session_id,worker_id,device_id,camera_track_id,camera_id,baseline_activity,baseline_confidence,stgcn_activity,stgcn_confidence,gru_activity,gru_confidence,vision_timestamp,android_timestamp,backend_receive_time,mobile_backend_receive_time,vision_age_ms,mobile_age_ms,source_time_delta_ms,mobile_missing,mobile_stale,connection_state,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gps_latitude,gps_longitude,gps_accuracy_m,gps_zone,gps_missing
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:59.147220Z,,2026-08-17T11:19:59.204797Z,,57.577,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:59.469884Z,,2026-08-17T11:19:59.488537Z,,18.653,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:59.671910Z,,2026-08-17T11:19:59.700637Z,,28.727,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:59.790071Z,,2026-08-17T11:19:59.810836Z,,20.765,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:59.895205Z,,2026-08-17T11:19:59.912819Z,,17.614,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:00.006801Z,,2026-08-17T11:20:00.024102Z,,17.301,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:00.108559Z,,2026-08-17T11:20:00.126903Z,,18.344,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:00.211361Z,,2026-08-17T11:20:00.228830Z,,17.469,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:00.379216Z,,2026-08-17T11:20:00.398375Z,,19.159,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:00.563401Z,,2026-08-17T11:20:00.582776Z,,19.375,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:00.758288Z,,2026-08-17T11:20:00.778885Z,,20.597,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:00.917424Z,,2026-08-17T11:20:00.938854Z,,21.43,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:01.099788Z,,2026-08-17T11:20:01.140690Z,,40.902,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:01.277892Z,,2026-08-17T11:20:01.296986Z,,19.094,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:01.457209Z,,2026-08-17T11:20:01.475163Z,,17.954,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:01.643173Z,,2026-08-17T11:20:01.662564Z,,19.391,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:01.754327Z,,2026-08-17T11:20:01.796413Z,,42.086,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:01.951318Z,,2026-08-17T11:20:01.969714Z,,18.396,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:02.087361Z,,2026-08-17T11:20:02.104100Z,,16.739,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:02.299582Z,,2026-08-17T11:20:02.322737Z,,23.155,,,True,True,missing,,,,,,,,,,,True
