timestamp,frame,video_time_sec,track_id,raw_activity,smoothed_activity,semantic_activity,material_handling,material_confidence,confidence,velocity,ankle_motion,wrist_motion,wrist_hip_distance,torso_angle,knee_angle,mh_bending_ratio,mh_walking_ratio,mh_active_ratio,mh_wrist_motion,mh_pickup,mh_stationary,mh_standing_idle_ratio,mh_wrist_hip_distance
1786836882.5989604,810,32.36,10,standing,standing,standing,0,0.0,0.75,0.01829267680693594,0.025201265741820907,0.07178381190993878,0.5842162744476143,1.7654002020359976,177.49356689290246,0.0,0.0,0.0,0.04964343635230019,0,0,1.0,0.6332441348206772
1786836882.712282,811,32.4,10,standing,standing,material_handling,1,1.0,0.75,0.01813560037315766,0.019684604554300926,0.06906319555866881,0.6143164721252368,2.1227980595792433,177.41583905923352,0.0,0.0,0.0,0.05050380566007884,0,1,1.0,0.6318762287051088
1786836882.8293538,812,32.44,10,standing,standing,material_handling,1,1.0,0.75,0.018020735585787113,0.017976437023701088,0.06305015255302479,0.6439275804759107,2.357594454156369,177.29657797383078,0.0,0.0,0.0,0.05097866073598561,0,1,1.0,0.6314834945088666
1786836882.952159,813,32.48,10,standing,standing,material_handling,1,1.0,0.75,0.01625829124971737,0.015233944160377386,0.05592721956019927,0.6852299642143589,2.7391506882461356,177.3336276709387,0.0,0.0,0.0,0.05134814561314651,0,1,1.0,0.6324544951688681
1786836883.0205505,814,32.52,10,standing,standing,material_handling,1,1.0,0.75,0.01634133383703076,0.014568669275757312,0.05677404013323549,0.7336124836714913,3.1836437439006966,177.38955617722237,0.0,0.0,0.0,0.051820768762261694,0,1,1.0,0.6348286230671432
1786836883.1776478,815,32.56,10,standing,standing,material_handling,1,1.0,0.75,0.017608740796794194,0.014892511969224535,0.060166595454125706,0.751369997964264,3.5533719684796,177.57440877783137,0.0,0.0,0.0,0.05251305908540494,0,1,1.0,0.6376672488914646
1786836883.2842891,816,32.6,10,standing,standing,material_handling,1,1.0,0.75,0.018245392143632872,0.013255262074045412,0.053277008616868494,0.8067975128366115,3.802508978862675,177.57135192115828,0.0,0.0,0.0,0.05312246824695109,0,1,1.0,0.6422891260634598
1786836883.3463023,817,32.64,10,standing,standing,material_handling,1,1.0,0.75,0.017344187370540373,0.013241365638468797,0.04157855365607986,0.8436049950121425,4.04818287158887,177.73739803695076,0.0,0.0,0.0,0.053425169815898635,0,1,1.0,0.6479327415547584
1786836883.486719,818,32.68,10,standing,standing,material_handling,1,1.0,0.75,0.02034003569338288,0.01825936217922626,0.09466445987482672,0.7730368145497448,4.009521450374151,177.85869690113168,0.0,0.0,0.0,0.05532250854707399,0,1,1.0,0.6513508065171686
1786836883.587351,819,32.72,10,standing,standing,material_handling,1,1.0,0.75,0.018868068634568084,0.02105556307767111,0.11131217233858198,0.7119779394321946,4.047860009967731,177.6855932144011,0.0,0.0,0.0,0.0577307140858104,0,1,1.0,0.6529261856205185
1786836883.6443715,820,32.76,10,standing,standing,material_handling,1,1.0,0.75,0.02299472392999248,0.022856142371651948,0.11077079008101513,0.66462743155473,3.9790962398718355,177.51265642476875,0.0,0.0,0.0,0.0599279992523507,0,1,1.0,0.6531427922342521
1786836883.7636666,821,32.8,10,standing,standing,material_handling,1,1.0,0.75,0.025550227175717526,0.023949223032196678,0.1080250950508894,0.628164741471201,3.746999145889629,177.49134309565062,0.0,0.0,0.0,0.062039652170510384,0,1,1.0,0.6521919918084864
1786836883.8284967,822,32.84,10,standing,standing,material_handling,1,1.0,0.75,0.029849364595723855,0.023919467754034848,0.11197785884226903,0.591350476874444,3.51952247284799,177.34797115053368,0.0,0.0,0.0,0.06418593667826471,0,1,1.0,0.6502504546970274
1786836883.9387155,823,32.88,10,standing,standing,material_handling,1,1.0,0.75,0.033613382491124194,0.02594930482405306,0.12179373856576997,0.5628039978876218,3.3047160270521916,177.35231966959776,0.0,0.0,0.0,0.06662027982694307,0,1,1.0,0.647518274573407
1786836884.0455391,824,32.92,10,standing,standing,material_handling,1,1.0,0.75,0.04075110090736938,0.0298568999258174,0.12248569782211656,0.5348714223988049,3.379195065319294,177.45795721270684,0.0,0.0,0.0,0.06901499729072356,0,1,1.0,0.6439616375484728
1786836884.1108105,825,32.96,10,standing,standing,material_handling,1,1.0,0.75,0.04514462091285103,0.034021387078932395,0.13955617210996937,0.5002554643082644,3.6433935340473127,177.5259783893503,0.0,0.0,0.0,0.071988625234896,0,1,1.0,0.6394177471391547
1786836884.2693372,826,33.0,10,standing,standing,material_handling,1,1.0,0.75,0.05782821360282783,0.033387924308895464,0.1409212430221069,0.4809142729064809,4.2224129179100505,177.27801573692983,0.0,0.0,0.0,0.07499862700339335,0,1,1.0,0.6342403203681206
1786836884.391679,827,33.04,10,standing,standing,material_handling,1,1.0,0.75,0.0613037350140014,0.046935343475974674,0.11692001124374071,0.4606038100692015,4.689099096838848,176.57942448892476,0.0,0.0,0.0,0.07721417625327683,0,1,1.0,0.628369220000304
1786836884.452733,828,33.08,10,walking,standing,material_handling,1,1.0,0.6,0.07701418441153127,0.06668667669413475,0.11022637717132451,0.4676492213984881,5.2408858809572765,176.12300740207397,0.0,0.030303030303030304,0.030303030303030304,0.07920267770086627,0,1,0.9696969696969697,0.6226385938093306
1786836884.569774,829,33.12,20,standing,standing,standing,0,0.0,0.75,0.07689936244306189,0.0,0.0,,14.999470271635577,,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836884.7287545,831,33.2,20,walking,carrying,carrying,0,0.0,0.6,0.08138509225532115,0.0,0.0,,15.580049445535867,,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836884.90117,832,33.24,20,walking,carrying,carrying,0,0.0,0.6,0.0848809917931404,0.0,0.0,,15.337675429873704,,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836885.0820081,834,33.32,20,walking,carrying,carrying,0,0.0,0.6,0.08640931819461363,0.0,0.0,,15.608425133905802,,0.0,0.15,0.3,0.0,0,0,0.7,0.735750710813692
1786836885.3235018,836,33.4,20,walking,carrying,carrying,0,0.0,0.6,0.08610689658277026,0.0,0.0,,16.043803977324608,,0.0,0.19047619047619047,0.3333333333333333,0.0,0,0,0.6666666666666666,0.735750710813692
1786836885.4368756,837,33.44,20,walking,walking,walking,0,0.0,0.6,0.08255657816622125,0.0,0.0,,16.02026828943331,,0.0,0.22727272727272727,0.36363636363636365,0.0,0,0,0.6363636363636364,0.735750710813692
1786836885.5680742,838,33.48,20,standing,walking,walking,0,0.0,0.75,0.06251041333600904,0.0,0.0,,15.53922089055862,,0.0,0.21739130434782608,0.34782608695652173,0.0,0,0,0.6521739130434783,0.735750710813692
1786836885.6414812,839,33.52,20,standing,walking,walking,0,0.0,0.75,0.05137143005489186,0.0,0.0,,13.418342054942958,,0.0,0.20833333333333334,0.3333333333333333,0.0,0,0,0.6666666666666666,0.735750710813692
1786836886.3982809,846,33.8,20,standing,walking,walking,0,0.0,0.75,0.06511501149570693,0.0,0.0,,13.727965696480013,,0.0,0.2,0.32,0.0,0,0,0.68,0.735750710813692
1786836886.5527825,847,33.84,20,standing,walking,walking,0,0.0,0.75,0.06352656994049984,0.0,0.0,,13.763879219743341,,0.0,0.19230769230769232,0.3076923076923077,0.0,0,0,0.6923076923076923,0.735750710813692
1786836886.614686,848,33.88,20,standing,standing,standing,0,0.0,0.75,0.05953682776089189,0.0,0.0,,15.51002767578978,,0.0,0.18518518518518517,0.2962962962962963,0.0,0,0,0.7037037037037037,0.735750710813692
1786836886.7470367,849,33.92,20,standing,standing,standing,0,0.0,0.75,0.0691760351098321,0.0,0.0,,17.71261480723178,,0.0,0.17857142857142858,0.2857142857142857,0.0,0,0,0.7142857142857143,0.735750710813692
1786836886.9624488,851,34.0,20,walking,standing,standing,0,0.0,0.6,0.09894660075771512,0.0,0.0,,17.82418814367994,,0.0,0.20689655172413793,0.3103448275862069,0.0,0,0,0.6896551724137931,0.735750710813692
1786836887.4463665,856,34.2,20,walking,standing,standing,0,0.0,0.6,0.10600680944504778,0.0,0.0,,17.14602970131611,,0.0,0.23333333333333334,0.3333333333333333,0.0,0,0,0.6666666666666666,0.735750710813692
1786836887.509971,857,34.24,20,walking,standing,standing,0,0.0,0.6,0.10813206967473923,0.0,0.0,,16.685749141283164,,0.0,0.25806451612903225,0.3548387096774194,0.0,0,0,0.6451612903225806,0.735750710813692
1786836887.8723967,861,34.4,20,walking,standing,standing,0,0.0,0.6,0.11130939104954897,0.0,0.0,,16.215488058363427,,0.0,0.28125,0.375,0.0,0,0,0.625,0.735750710813692
1786836887.9995043,862,34.44,20,walking,walking,walking,0,0.0,0.6,0.1115041943391847,0.0,0.0,,16.046298948491998,,0.0,0.30303030303030304,0.3939393939393939,0.0,0,0,0.6060606060606061,0.735750710813692
1786836888.057902,863,34.48,20,walking,walking,walking,0,0.0,0.6,0.09868179879817683,0.0,0.0,,16.984624314324357,,0.0,0.3333333333333333,0.42424242424242425,0.0,0,0,0.5757575757575758,0.735750710813692
1786836888.7605562,870,34.76,20,walking,walking,walking,0,0.0,0.6,0.09913003923637184,0.0,0.0,,16.787687614767634,,0.0,0.36363636363636365,0.45454545454545453,0.0,0,0,0.5454545454545454,0.735750710813692
1786836888.9463997,872,34.84,20,walking,walking,walking,0,0.0,0.6,0.1048751957037205,0.0,0.0,,16.87131429562476,,0.0,0.3939393939393939,0.48484848484848486,0.0,0,0,0.5151515151515151,0.735750710813692
1786836889.4062898,877,35.04,20,walking,walking,walking,0,0.0,0.6,0.09295886730352607,0.0,0.0,,16.99236843369889,,0.0,0.42424242424242425,0.5151515151515151,0.0,0,0,0.48484848484848486,0.735750710813692
1786836889.5345478,878,35.08,20,standing,walking,walking,0,0.0,0.75,0.06615910063852473,0.0,0.0,,14.585152130946742,,0.0,0.42424242424242425,0.5151515151515151,0.0,0,0,0.48484848484848486,0.735750710813692
1786836889.6040807,879,35.12,20,standing,walking,walking,0,0.0,0.75,0.06543116659641313,0.0,0.0,,14.720889982175217,,0.0,0.42424242424242425,0.5151515151515151,0.0,0,0,0.48484848484848486,0.735750710813692
1786836889.778707,880,35.16,20,standing,walking,walking,0,0.0,0.75,0.06619334677561534,0.0,0.0,,16.43768751161872,,0.0,0.42424242424242425,0.5151515151515151,0.0,0,0,0.48484848484848486,0.735750710813692
1786836889.9712741,882,35.24,20,standing,walking,walking,0,0.0,0.75,0.06896271710787445,0.0,0.0,,16.916947982123055,,0.0,0.42424242424242425,0.5151515151515151,0.0,0,0,0.48484848484848486,0.735750710813692
1786836890.1443436,884,35.32,20,standing,standing,standing,0,0.0,0.75,0.06410532220274334,0.0,0.0,,17.262627225903397,,0.0,0.42424242424242425,0.5151515151515151,0.0,0,0,0.48484848484848486,0.7357507108136919
1786836890.293114,885,35.36,20,standing,standing,standing,0,0.0,0.75,0.06558576594630562,0.0,0.0,,16.975280331025022,,0.0,0.42424242424242425,0.5151515151515151,0.0,0,0,0.48484848484848486,0.7357507108136919
1786836890.5282142,887,35.44,20,standing,standing,standing,0,0.0,0.75,0.06423681618039999,0.0,0.0,,16.554398286458014,,0.0,0.42424242424242425,0.5151515151515151,0.0,0,0,0.48484848484848486,0.735750710813692
1786836891.1095047,892,35.64,20,standing,standing,standing,0,0.0,0.75,0.06400484369605217,0.0,0.0,,16.06807218383829,,0.0,0.42424242424242425,0.5151515151515151,0.0,0,0,0.48484848484848486,0.735750710813692
1786836891.3792903,895,35.76,20,standing,standing,standing,0,0.0,0.75,0.06987365647955061,0.0,0.0,,15.397755559911724,,0.0,0.42424242424242425,0.5151515151515151,0.0,0,0,0.48484848484848486,0.7357507108136921
1786836891.571454,897,35.84,20,standing,standing,standing,0,0.0,0.75,0.06631162515587476,0.0,0.0,,14.203234366331817,,0.0,0.42424242424242425,0.48484848484848486,0.0,0,0,0.5151515151515151,0.735750710813692
1786836891.6384113,898,35.88,20,standing,standing,standing,0,0.0,0.75,0.07118275730759048,0.0,0.0,,14.72037637464731,,0.0,0.42424242424242425,0.45454545454545453,0.0,0,0,0.5454545454545454,0.735750710813692
1786836892.004231,901,36.0,20,standing,standing,standing,0,0.0,0.75,0.06772566163657465,0.0,0.0,,15.220982582547416,,0.0,0.42424242424242425,0.42424242424242425,0.0,0,0,0.5757575757575758,0.0
1786836892.0555093,902,36.04,20,standing,standing,standing,0,0.0,0.75,0.06991623354590286,0.0,0.0,,15.216200918032706,,0.0,0.42424242424242425,0.42424242424242425,0.0,0,0,0.5757575757575758,0.0
1786836892.289722,904,36.12,20,walking,standing,standing,0,0.0,0.6,0.08453096123176834,0.0,0.0,,14.66562488778835,,0.0,0.42424242424242425,0.42424242424242425,0.0,0,0,0.5757575757575758,0.0
1786836892.4766393,906,36.2,20,walking,standing,standing,0,0.0,0.6,0.08819388998333401,0.0,0.0,,15.074700112911984,,0.0,0.42424242424242425,0.42424242424242425,0.0,0,0,0.5757575757575758,0.0
1786836892.5947673,907,36.24,20,walking,standing,standing,0,0.0,0.6,0.08332608702802743,0.0,0.0,,15.79858556549973,,0.0,0.42424242424242425,0.42424242424242425,0.0,0,0,0.5757575757575758,0.0
1786836892.6569347,908,36.28,20,walking,standing,standing,0,0.0,0.6,0.08231556555571712,0.0,0.0,,16.129757392998748,,0.0,0.42424242424242425,0.42424242424242425,0.0,0,0,0.5757575757575758,0.0
1786836892.815672,909,36.32,20,standing,walking,walking,0,0.0,0.75,0.07512061250715892,0.0,0.0,,15.92807787999675,,0.0,0.3939393939393939,0.3939393939393939,0.0,0,0,0.6060606060606061,0.0
1786836893.039773,911,36.4,20,standing,walking,walking,0,0.0,0.75,0.07307474691614038,0.0,0.0,,16.2229609794718,,0.0,0.3939393939393939,0.3939393939393939,0.0,0,0,0.6060606060606061,0.0
1786836893.28761,913,36.48,20,standing,walking,walking,0,0.0,0.75,0.06436419151138341,0.0,0.0,,16.304004682680986,,0.0,0.3939393939393939,0.3939393939393939,0.0,0,0,0.6060606060606061,0.0
1786836893.5502365,914,36.52,20,standing,walking,walking,0,0.0,0.75,0.06297842383524163,0.0,0.0,,15.452512582735448,,0.0,0.3939393939393939,0.3939393939393939,0.0,0,0,0.6060606060606061,0.0
1786836893.703804,915,36.56,20,standing,standing,standing,0,0.0,0.75,0.05401974319347788,0.0,0.0,,14.628397388556852,,0.0,0.3939393939393939,0.3939393939393939,0.0,0,0,0.6060606060606061,0.0
1786836893.9494588,916,36.6,20,standing,standing,standing,0,0.0,0.75,0.036871785943098784,0.0,0.0,,13.713686907435815,,0.0,0.3939393939393939,0.3939393939393939,0.0,0,0,0.6060606060606061,0.0
1786836894.1024535,917,36.64,20,standing,standing,standing,0,0.0,0.75,0.03482948254231859,0.0,0.0,,14.422027655341603,,0.0,0.3939393939393939,0.3939393939393939,0.0,0,0,0.6060606060606061,0.0
1786836894.50263,919,36.72,21,standing,standing,standing,0,0.0,0.75,0.0,0.0,0.0,0.6365404083572576,11.257287055898699,177.80018621518192,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836894.7984607,920,36.76,21,walking,walking,walking,0,0.0,1.0,0.42751309841024937,0.3483503380322248,0.32851170975375266,0.6133062658988032,10.811532425881051,163.93528605745433,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836894.9654193,921,36.8,21,walking,walking,walking,0,0.0,1.0,0.2653466504346641,0.33371879590292547,0.2255488415394461,0.5942117776746908,10.123075704772438,161.14795907049532,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836895.1365795,922,36.84,21,walking,walking,walking,0,0.0,1.0,0.2508381467045265,0.33444745040923535,0.2515639158298864,0.5989343213722098,8.759468812943267,164.16306876328636,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836895.4815702,923,36.88,21,walking,walking,walking,0,0.0,1.0,0.24179131043572186,0.3952295383543824,0.28359168384982725,0.623668085331879,7.341925547367711,165.42549690964094,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836895.4821956,923,36.88,20,standing,standing,standing,0,0.0,0.75,0.056021765378829365,0.0,0.0,,15.522894154162273,,0.0,0.36363636363636365,0.36363636363636365,0.0,0,0,0.6363636363636364,0.0
1786836895.807527,924,36.92,21,walking,walking,walking,0,0.0,1.0,0.2227485262670658,0.3300268973773053,0.270557292637055,0.6466160138217009,6.770265281346723,167.4079656236086,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836895.8084784,924,36.92,20,standing,standing,standing,0,0.0,0.75,0.050904238190321166,0.0,0.0,,16.521075700400655,,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0.6666666666666666,0.0
1786836896.1478055,925,36.96,21,walking,walking,walking,0,0.0,1.0,0.20005165391215737,0.2801536365665333,0.2774686790669569,0.6494239201554913,6.298545849571069,168.92097958981805,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836896.336015,926,37.0,21,walking,walking,walking,0,0.0,1.0,0.18683530793844905,0.24813632526064114,0.2774080567738531,0.6638711732006252,5.555436763280492,170.03602039328217,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836896.3368654,926,37.0,20,standing,standing,standing,0,0.0,0.75,0.05559254036212787,0.0,0.0,,18.01341803656336,,0.0,0.30303030303030304,0.30303030303030304,0.0,0,0,0.696969696969697,0.0
1786836896.5608253,927,37.04,21,walking,walking,walking,0,0.0,1.0,0.20527043222244065,0.22255378758278208,0.27513013273329356,0.6891159527619883,5.159928615023376,170.7722199688477,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836896.5616562,927,37.04,20,standing,standing,standing,0,0.0,0.75,0.06689697093666425,0.0,0.0,,19.277513027150327,,0.0,0.2727272727272727,0.2727272727272727,0.0,0,0,0.7272727272727273,0.0
1786836896.6294544,928,37.08,21,walking,walking,walking,0,0.0,1.0,0.2034943646920554,0.21397323685702085,0.25460611471366823,0.7136490863805843,5.182699896169021,171.24192189033295,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836896.7946389,929,37.12,21,walking,walking,walking,0,0.0,1.0,0.16572794931562546,0.1976534943988633,0.23890540866117416,0.7395776518519026,4.72197138765643,170.4251917000959,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836896.8618584,930,37.16,21,walking,walking,walking,0,0.0,1.0,0.1661227301925738,0.18649569463660998,0.24475491792478332,0.7527457323834624,4.326827468304481,172.34675276536137,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836897.0182173,931,37.2,21,walking,walking,walking,0,0.0,0.9619627043115572,0.15988021836572408,0.17315328677608027,0.23598980216139054,0.7564640398916113,3.820921129819099,174.4555789350517,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836897.0943801,932,37.24,21,walking,walking,walking,0,0.0,0.8258227871164928,0.15096659061612677,0.1486481016809687,0.20714313566438397,0.7403256833438886,3.906060484632859,174.28861275012522,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836897.2336783,933,37.28,21,walking,walking,walking,0,0.0,0.9159649310816493,0.1523729123564962,0.16487368759469687,0.20838922911589886,0.7102214599092604,4.46969582551735,172.77425497854105,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836897.3061743,934,37.32,21,walking,walking,walking,0,0.0,1.0,0.15765688000634384,0.1980968584253507,0.19331971798218076,0.6914540186822551,4.657223726796324,171.47413088248598,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836897.4567933,935,37.36,20,standing,standing,standing,0,0.0,0.75,0.07909964635958713,0.0,0.0,,18.342508621045035,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836897.5191283,936,37.4,20,walking,standing,standing,0,0.0,0.6,0.0806267838592864,0.0,0.0,,17.764526692822248,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836897.6453977,937,37.44,20,walking,standing,standing,0,0.0,0.6,0.08574906032222773,0.0,0.0,,17.855374320314695,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836897.8624144,939,37.52,20,walking,standing,standing,0,0.0,0.6,0.08868871600731541,0.0,0.0,,18.415439562303213,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836897.9649289,940,37.56,20,walking,standing,standing,0,0.0,0.6,0.09078538328246662,0.0,0.0,,17.865294931891068,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836898.0869372,941,37.6,20,standing,walking,walking,0,0.0,0.75,0.07222408221300507,0.0,0.0,,17.505792519850118,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836898.1552072,942,37.64,20,standing,walking,walking,0,0.0,0.75,0.0744778786361455,0.0,0.0,,15.593563228228987,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836898.2823908,943,37.68,20,standing,walking,walking,0,0.0,0.75,0.07047655446157447,0.0,0.0,,14.055799889336758,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836898.2827048,943,37.68,23,standing,standing,standing,0,0.0,0.75,0.0,0.0,0.0,,5.79320930965186,,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1786836898.7389712,947,37.84,20,standing,walking,walking,0,0.0,0.75,0.06414973025561913,0.0,0.0,,11.711823466476478,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836898.8540423,948,37.88,20,standing,standing,standing,0,0.0,0.75,0.057473262208348475,0.0,0.0,,11.33883671959499,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836898.9531825,949,37.92,20,standing,standing,standing,0,0.0,0.75,0.06085447355777191,0.0,0.0,,12.072090920519692,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836899.017884,950,37.96,20,standing,standing,standing,0,0.0,0.75,0.06408539442318545,0.0,0.0,,13.126504068777837,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836899.4855556,954,38.12,20,standing,standing,standing,0,0.0,0.75,0.06569438973218034,0.0,0.0,,12.999377102342006,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836900.1183054,960,38.36,20,standing,standing,standing,0,0.0,0.75,0.06602706885119172,0.0,0.0,,13.014373321392464,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836900.6248631,965,38.56,20,standing,standing,standing,0,0.0,0.75,0.07141101276731411,0.0,0.0,,14.16379120419361,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836900.7293172,966,38.6,20,standing,standing,standing,0,0.0,0.75,0.0742273444575518,0.0,0.0,,14.810053347834147,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836901.0105233,969,38.72,20,standing,standing,standing,0,0.0,0.75,0.07848897137557999,0.0,0.0,,14.824916625613023,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836904.826165,1002,40.04,20,walking,standing,standing,0,0.0,0.6,0.08054662034192231,0.0,0.0,,14.969524035156633,,0.0,0.2727272727272727,0.2727272727272727,0.0,0,0,0.7272727272727273,0.0
1786836907.0267181,1023,40.88,20,standing,standing,standing,0,0.0,0.75,0.07508204212199691,0.0,0.0,,15.951794546047438,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836908.9839334,1041,41.6,20,standing,standing,standing,0,0.0,0.75,0.07165855105490232,0.0,0.0,,16.13063940086376,,0.0,0.21212121212121213,0.21212121212121213,0.0,0,0,0.7878787878787878,0.0
1786836909.0457945,1042,41.64,20,standing,standing,standing,0,0.0,0.75,0.0676303925797028,0.0,0.0,,16.306640682818216,,0.0,0.18181818181818182,0.18181818181818182,0.0,0,0,0.8181818181818182,0.0
1786836909.1746378,1043,41.68,20,standing,standing,standing,0,0.0,0.75,0.06990374443091997,0.0,0.0,,16.140933275883953,,0.0,0.15151515151515152,0.15151515151515152,0.0,0,0,0.8484848484848485,0.0
1786836909.4001515,1045,41.76,20,standing,standing,standing,0,0.0,0.75,0.06482189831521945,0.0,0.0,,16.23113705784204,,0.0,0.15151515151515152,0.15151515151515152,0.0,0,0,0.8484848484848485,0.0
1786836909.7479155,1047,41.84,20,walking,standing,standing,0,0.0,0.6,0.0801957143363853,0.0,0.0,,17.055950785140396,,0.0,0.18181818181818182,0.18181818181818182,0.0,0,0,0.8181818181818182,0.0
1786836909.811527,1048,41.88,20,walking,standing,standing,0,0.0,0.6,0.09988491440486003,0.0,0.0,,16.386407396810053,,0.0,0.21212121212121213,0.21212121212121213,0.0,0,0,0.7878787878787878,0.0
1786836909.9954867,1050,41.96,20,walking,standing,standing,0,0.0,0.6,0.09326160902043043,0.0,0.0,,15.819254043275441,,0.0,0.24242424242424243,0.24242424242424243,0.0,0,0,0.7575757575757576,0.0
1786836910.0733347,1051,42.0,20,walking,standing,standing,0,0.0,0.6,0.08560023461008946,0.0,0.0,,16.312613147733483,,0.0,0.2727272727272727,0.2727272727272727,0.0,0,0,0.7272727272727273,0.0
1786836910.3863883,1054,42.12,20,walking,walking,walking,0,0.0,0.6,0.08476997449240552,0.0,0.0,,16.32268279088139,,0.0,0.30303030303030304,0.30303030303030304,0.0,0,0,0.696969696969697,0.0
1786836910.4527063,1055,42.16,20,walking,walking,walking,0,0.0,0.6,0.0842356835925509,0.0,0.0,,16.213551518459294,,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0.6666666666666666,0.0
1786836910.7509935,1058,42.28,20,walking,walking,walking,0,0.0,0.6,0.08138611179845383,0.0,0.0,,15.640382077472978,,0.0,0.36363636363636365,0.36363636363636365,0.0,0,0,0.6363636363636364,0.0
1786836910.9735148,1060,42.36,20,walking,walking,walking,0,0.0,0.6,0.08139003319935391,0.0,0.0,,15.649164523622778,,0.0,0.3939393939393939,0.3939393939393939,0.0,0,0,0.6060606060606061,0.0
1786836911.0306506,1061,42.4,20,standing,walking,walking,0,0.0,0.75,0.0782002497398779,0.0,0.0,,14.815026550413839,,0.0,0.3939393939393939,0.3939393939393939,0.0,0,0,0.6060606060606061,0.0
1786836911.2106586,1063,42.48,20,standing,walking,walking,0,0.0,0.75,0.058587157215069824,0.0,0.0,,14.502020022964468,,0.0,0.3939393939393939,0.3939393939393939,0.0,0,0,0.6060606060606061,0.0
1786836911.670124,1067,42.64,20,standing,walking,walking,0,0.0,0.75,0.036203115694573684,0.0,0.0,,12.923492755262895,,0.0,0.3939393939393939,0.3939393939393939,0.0,0,0,0.6060606060606061,0.0
1786836911.877753,1069,42.72,20,standing,walking,walking,0,0.0,0.75,0.04044524383846251,0.0,0.0,,12.727111894825487,,0.0,0.36363636363636365,0.36363636363636365,0.0,0,0,0.6363636363636364,0.0
1786836912.2666128,1073,42.88,20,standing,standing,standing,0,0.0,0.75,0.04599785689584447,0.0,0.0,,12.567161240757025,,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0.6666666666666666,0.0
1786836912.418906,1074,42.92,20,standing,standing,standing,0,0.0,0.75,0.048187557112053914,0.0,0.0,,12.320167967052157,,0.0,0.30303030303030304,0.30303030303030304,0.0,0,0,0.696969696969697,0.0
1786836912.4890041,1075,42.96,20,standing,standing,standing,0,0.0,0.75,0.04735037575002518,0.0,0.0,,12.037329952657343,,0.0,0.2727272727272727,0.2727272727272727,0.0,0,0,0.7272727272727273,0.0
1786836912.6427207,1076,43.0,20,standing,standing,standing,0,0.0,0.75,0.05224197083795076,0.0,0.0,,11.731168400151544,,0.0,0.2727272727272727,0.2727272727272727,0.0,0,0,0.7272727272727273,0.0
