session_id,worker_id,device_id,camera_track_id,camera_id,baseline_activity,baseline_confidence,stgcn_activity,stgcn_confidence,gru_activity,gru_confidence,vision_timestamp,android_timestamp,backend_receive_time,mobile_backend_receive_time,vision_age_ms,mobile_age_ms,source_time_delta_ms,mobile_missing,mobile_stale,connection_state,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gps_latitude,gps_longitude,gps_accuracy_m,gps_zone,gps_missing
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,material_handling,1.0,standing,0.7576831579208374,standing,0.9735089540481567,2026-08-17T03:17:09.028198Z,,2026-08-17T03:17:09.069064Z,,40.866,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,standing,0.75,standing,0.7590692639350891,standing,0.9734068512916565,2026-08-17T03:17:10.046078Z,,2026-08-17T03:17:10.091650Z,,45.572,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,carrying,0.7390026493564138,standing,0.7460288405418396,standing,0.9741503000259399,2026-08-17T03:17:11.069239Z,,2026-08-17T03:17:11.024275Z,,-44.964,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,carrying,1.0,standing,0.739551305770874,standing,0.9743223190307617,2026-08-17T03:17:12.087103Z,,2026-08-17T03:17:12.061888Z,,-25.215,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,carrying,0.7093049259116017,standing,0.732367217540741,standing,0.9741805195808411,2026-08-17T03:17:13.099861Z,,2026-08-17T03:17:13.051239Z,,-48.622,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,carrying,0.7172816374812234,standing,0.7082757353782654,standing,0.9742355942726135,2026-08-17T03:17:14.158919Z,,2026-08-17T03:17:14.107853Z,,-51.066,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,standing,0.75,standing,0.6848723292350769,standing,0.974284291267395,2026-08-17T03:17:15.186850Z,,2026-08-17T03:17:15.217204Z,,30.354,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,standing,0.75,standing,0.6568578481674194,standing,0.974195122718811,2026-08-17T03:17:16.216955Z,,2026-08-17T03:17:16.300520Z,,83.565,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,0.75,standing,0.6754542589187622,standing,0.9741762280464172,2026-08-17T03:17:17.238762Z,,2026-08-17T03:17:17.189472Z,,-49.29,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,idle,0.75,standing,0.6925762891769409,standing,0.9744419455528259,2026-08-17T03:17:18.257749Z,,2026-08-17T03:17:18.264706Z,,6.957,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,standing,0.75,standing,0.7093510627746582,standing,0.9745614528656006,2026-08-17T03:17:19.289018Z,,2026-08-17T03:17:19.234198Z,,-54.82,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,0.6,standing,0.712060809135437,standing,0.9746589660644531,2026-08-17T03:17:20.312821Z,,2026-08-17T03:17:20.256933Z,,-55.888,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,carrying,0.9122275505111079,standing,0.7281980514526367,standing,0.9745666980743408,2026-08-17T03:17:21.374196Z,,2026-08-17T03:17:21.344947Z,,-29.249,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,standing,0.75,standing,0.739635169506073,standing,0.9745060801506042,2026-08-17T03:17:22.388471Z,,2026-08-17T03:17:22.383550Z,,-4.921,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,standing,0.75,standing,0.7422505617141724,standing,0.9742720723152161,2026-08-17T03:17:23.429303Z,,2026-08-17T03:17:23.379800Z,,-49.503,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,carrying,0.6,standing,0.7386338114738464,standing,0.9736256003379822,2026-08-17T03:17:24.460044Z,,2026-08-17T03:17:24.437133Z,,-22.911,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,0.6,standing,0.7433986067771912,standing,0.9731460809707642,2026-08-17T03:17:25.521073Z,,2026-08-17T03:17:25.469396Z,,-51.677,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,0.7292470460340789,standing,0.7396460175514221,standing,0.9729980230331421,2026-08-17T03:17:26.575498Z,,2026-08-17T03:17:26.521181Z,,-54.317,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,0.883447073504871,standing,0.7385784387588501,standing,0.9730029702186584,2026-08-17T03:17:27.593707Z,,2026-08-17T03:17:27.595292Z,,1.585,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,bending,0.6463692670951903,standing,0.7554565072059631,standing,0.9729123711585999,2026-08-17T03:17:28.621373Z,,2026-08-17T03:17:28.642044Z,,20.671,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,material_handling,1.0,standing,0.7817026376724243,standing,0.973089337348938,2026-08-17T03:17:29.637506Z,,2026-08-17T03:17:29.629606Z,,-7.9,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,material_handling,1.0,standing,0.7971338629722595,standing,0.9728350639343262,2026-08-17T03:17:30.663128Z,,2026-08-17T03:17:30.727460Z,,64.332,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,material_handling,1.0,standing,0.8083381652832031,standing,0.9721781015396118,2026-08-17T03:17:31.684740Z,,2026-08-17T03:17:31.708032Z,,23.292,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,material_handling,1.0,standing,0.8005693554878235,standing,0.9713966250419617,2026-08-17T03:17:32.696629Z,,2026-08-17T03:17:32.643723Z,,-52.906,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,0.6671979006789219,standing,0.8100700974464417,standing,0.9708330035209656,2026-08-17T03:17:33.741145Z,,2026-08-17T03:17:33.807777Z,,66.632,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,carrying,0.8361647494286188,standing,0.8275852799415588,standing,0.9710226058959961,2026-08-17T03:17:34.799810Z,,2026-08-17T03:17:34.854915Z,,55.105,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,material_handling,1.0,standing,0.8445833325386047,standing,0.9705371856689453,2026-08-17T03:17:35.847628Z,,2026-08-17T03:17:35.990816Z,,143.188,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,material_handling,1.0,standing,0.844679057598114,standing,0.9701232314109802,2026-08-17T03:17:36.866382Z,,2026-08-17T03:17:36.826451Z,,-39.931,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,0.6,standing,0.8444562554359436,standing,0.9688667058944702,2026-08-17T03:17:37.880884Z,,2026-08-17T03:17:37.825922Z,,-54.962,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,standing,0.75,standing,0.849847137928009,standing,0.9682483077049255,2026-08-17T03:17:38.912441Z,,2026-08-17T03:17:38.859431Z,,-53.01,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,0.603080205146727,standing,0.8477524518966675,standing,0.9684001207351685,2026-08-17T03:17:39.927598Z,,2026-08-17T03:17:39.879590Z,,-48.008,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,1.0,standing,0.8405040502548218,standing,0.9693459272384644,2026-08-17T03:17:40.933758Z,,2026-08-17T03:17:40.881416Z,,-52.342,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,0.8206582349452525,standing,0.8325636982917786,standing,0.9699666500091553,2026-08-17T03:17:42.034443Z,,2026-08-17T03:17:42.052976Z,,18.533,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,0.6819370482965158,standing,0.8375706076622009,standing,0.9699701070785522,2026-08-17T03:17:43.091698Z,,2026-08-17T03:17:43.059345Z,,-32.353,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,0.7463580475274507,standing,0.8313225507736206,standing,0.9705929756164551,2026-08-17T03:17:44.123310Z,,2026-08-17T03:17:44.076783Z,,-46.527,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,material_handling,1.0,standing,0.8456104397773743,standing,0.9704685807228088,2026-08-17T03:17:45.125399Z,,2026-08-17T03:17:45.104472Z,,-20.927,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,material_handling,1.0,standing,0.8797011971473694,standing,0.9695532917976379,2026-08-17T03:17:46.183689Z,,2026-08-17T03:17:46.130939Z,,-52.75,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,material_handling,1.0,standing,0.8777196407318115,standing,0.9686758518218994,2026-08-17T03:17:47.250802Z,,2026-08-17T03:17:47.271121Z,,20.319,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,material_handling,1.0,standing,0.8758425712585449,standing,0.9686548113822937,2026-08-17T03:17:48.259570Z,,2026-08-17T03:17:48.297482Z,,37.912,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,0.6,standing,0.8751608729362488,standing,0.9680194854736328,2026-08-17T03:17:49.270914Z,,2026-08-17T03:17:49.216851Z,,-54.063,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,standing,0.75,standing,0.8779416680335999,standing,0.9669874906539917,2026-08-17T03:17:50.356103Z,,2026-08-17T03:17:50.394408Z,,38.305,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,idle,0.85,standing,0.8807089328765869,standing,0.9654262661933899,2026-08-17T03:17:51.360114Z,,2026-08-17T03:17:51.355094Z,,-5.02,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,idle,0.85,standing,0.8827966451644897,standing,0.9629992842674255,2026-08-17T03:17:52.390583Z,,2026-08-17T03:17:52.354284Z,,-36.299,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,idle,0.85,standing,0.8825922012329102,standing,0.9589187502861023,2026-08-17T03:17:53.424876Z,,2026-08-17T03:17:53.422836Z,,-2.04,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,idle,0.85,standing,0.8789252042770386,standing,0.9515082240104675,2026-08-17T03:17:54.457115Z,,2026-08-17T03:17:54.428600Z,,-28.515,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,idle,0.85,standing,0.8705894351005554,standing,0.9383359551429749,2026-08-17T03:17:55.485064Z,,2026-08-17T03:17:55.475438Z,,-9.626,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,idle,0.85,standing,0.8614447116851807,standing,0.9127649068832397,2026-08-17T03:17:56.524717Z,,2026-08-17T03:17:56.469553Z,,-55.164,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,idle,0.85,standing,0.8537838459014893,standing,0.8644391894340515,2026-08-17T03:17:57.525643Z,,2026-08-17T03:17:57.470802Z,,-54.841,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,standing,0.85,standing,0.8488830327987671,standing,0.781233012676239,2026-08-17T03:17:58.538556Z,,2026-08-17T03:17:58.524999Z,,-13.557,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,material_handling,1.0,standing,0.8379870057106018,standing,0.6950508952140808,2026-08-17T03:17:59.577240Z,,2026-08-17T03:17:59.521002Z,,-56.238,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,idle,0.85,standing,0.818960964679718,standing,0.6414259076118469,2026-08-17T03:18:00.586611Z,,2026-08-17T03:18:00.579455Z,,-7.156,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,standing,0.75,standing,0.7921981811523438,standing,0.6197290420532227,2026-08-17T03:18:01.672680Z,,2026-08-17T03:18:01.705697Z,,33.017,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,standing,0.85,standing,0.7770332098007202,standing,0.6324096322059631,2026-08-17T03:18:02.686966Z,,2026-08-17T03:18:02.759099Z,,72.133,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,0.6206976807857072,standing,0.7884216904640198,standing,0.6838170289993286,2026-08-17T03:18:03.722025Z,,2026-08-17T03:18:03.701069Z,,-20.956,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,standing,0.6,standing,0.7972485423088074,standing,0.777712881565094,2026-08-17T03:18:04.728311Z,,2026-08-17T03:18:04.782959Z,,54.648,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,0.6,standing,0.8082179427146912,standing,0.861077606678009,2026-08-17T03:18:05.741041Z,,2026-08-17T03:18:05.786206Z,,45.165,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,carrying,0.8231994803321475,standing,0.8055859208106995,standing,0.9116873145103455,2026-08-17T03:18:06.772612Z,,2026-08-17T03:18:06.856428Z,,83.816,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,carrying,0.6384160632923721,standing,0.7889267206192017,standing,0.9356780052185059,2026-08-17T03:18:07.775737Z,,2026-08-17T03:18:07.736350Z,,-39.387,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,idle,0.85,standing,0.7754777669906616,standing,0.9458587169647217,2026-08-17T03:18:08.805040Z,,2026-08-17T03:18:08.758099Z,,-46.941,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,idle,0.85,standing,0.7769349217414856,standing,0.9491316676139832,2026-08-17T03:18:09.813567Z,,2026-08-17T03:18:09.786057Z,,-27.51,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,idle,0.85,standing,0.763798713684082,standing,0.9476822018623352,2026-08-17T03:18:10.838389Z,,2026-08-17T03:18:10.782723Z,,-55.666,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,idle,0.85,standing,0.73321932554245,standing,0.9413339495658875,2026-08-17T03:18:11.852619Z,,2026-08-17T03:18:11.802901Z,,-49.718,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,0.8900570434692284,standing,0.7037463188171387,standing,0.9298087358474731,2026-08-17T03:18:12.894001Z,,2026-08-17T03:18:12.908438Z,,14.437,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,0.6,standing,0.6882326006889343,standing,0.9083755016326904,2026-08-17T03:18:13.894135Z,,2026-08-17T03:18:13.878641Z,,-15.494,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,1.0,standing,0.6881032586097717,standing,0.8781982660293579,2026-08-17T03:18:14.908811Z,,2026-08-17T03:18:14.876213Z,,-32.598,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,standing,0.6036157238137166,standing,0.6713263392448425,standing,0.8405415415763855,2026-08-17T03:18:15.996708Z,,2026-08-17T03:18:16.037293Z,,40.585,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,walking,0.6,standing,0.6474658846855164,standing,0.7901232838630676,2026-08-17T03:18:17.023140Z,,2026-08-17T03:18:17.019744Z,,-3.396,,,True,True,missing,,,,,,,,,,,True
session-20260817T031500Z-3c9c613c,worker01,,3,esp32_cam_01,idle,0.85,standing,0.5737805366516113,standing,0.7324264645576477,2026-08-17T03:18:18.031226Z,,2026-08-17T03:18:17.976935Z,,-54.291,,,True,True,missing,,,,,,,,,,,True
