frame_index,wall_ms,preprocess_ms,inference_ms,postprocess_ms
59,98.92825000133598,0.9964670025510713,96.81253800226841,0.29381599961197935
60,190.5809700001555,1.710804001049837,187.51697500192677,0.3358899994054809
61,109.0286250000645,2.6785669979290105,105.11479399792734,0.3134829967166297
62,89.03554199787322,1.0835969987965655,85.42545199816232,0.2809830002661329
63,86.55679000003147,1.9909160000679549,83.45988900327939,0.27209399922867306
64,85.46158200260834,1.5478220011573285,82.11323499926948,0.28429699887055904
65,81.20380499894964,1.0068929987028241,76.60417399893049,0.2698899988899939
66,83.59533399925567,1.954953000677051,80.54178400197998,0.28364900208543986
67,80.6654689986317,1.1782820001826622,78.34144099979312,0.2659460005816072
68,82.31940200130339,2.100952999171568,79.05724000011105,0.3121130030194763
69,84.27902200128301,0.9510039999440778,80.08387399968342,0.2844640002876986
70,82.1941419999348,1.0606159994495101,80.01946600052179,0.27885300005436875
71,87.1248490002472,1.0011339982156642,85.04493199870922,0.27009399855160154
72,79.49559400003636,1.5547279981547035,76.77517599950079,0.2784829994197935
73,81.00532199750887,1.093986000341829,77.8281610000704,0.29038999855401926
74,86.84060700034024,1.0908009971899446,84.60050400026375,0.2887420014303643
75,84.00207500017132,0.9754669990797993,81.87832600015099,0.3039090006495826
76,93.91830300228321,1.1101720010628924,91.6474969999399,0.2950570014945697
77,81.53419599693734,1.0165230014536064,78.89233199966839,0.2892970005632378
78,80.72511700083851,1.1335229974065442,78.40120100081549,0.27966799825662747
79,83.14090600106283,0.9783189998415764,81.04850800009444,0.29392700162134133
80,78.82914699803223,1.1046340005123056,76.60559999931138,0.2781119983410463
81,93.09250300066196,3.49040299988701,88.42683499824489,0.30955700276535936
82,88.21385299961548,1.7542850000609178,85.27728500121157,0.2990200009662658
83,85.95482500095386,1.1564859996724408,83.57057399916812,0.3095380016020499
84,85.3549519997614,1.8706560003920458,80.92348900026991,0.33607499790377915
85,82.66138500039233,1.0001150003517978,80.4333019987098,0.3377229986654129
86,90.85323399995104,1.7322479980066419,87.92335200269008,0.294131001282949
87,82.56868100215797,1.141486001870362,80.05361500181607,0.2915939985541627
88,84.22552099727909,1.117392999731237,81.87080800053081,0.3463160028331913
89,88.09539000139921,1.450727999326773,84.8792090000643,0.30594599957112223
90,83.87450100053684,1.9247679992986377,80.75567299965769,0.32533400008105673
91,85.87484300005599,1.112171001295792,83.60203699703561,0.278389998129569
92,81.24699099789723,2.206009998189984,77.89751300151693,0.27409399990574457
93,85.77160099957837,1.0004299983847886,83.59520400335896,0.29220499709481373
94,83.28788800281473,1.2282650022825692,80.76028499999666,0.29287199868122116
95,81.70369599974947,1.2754500021401327,79.24427800026024,0.26785299996845424
96,90.18573199864477,2.425399001367623,86.55182700022124,0.3367609970155172
97,80.7412470021518,0.9781150001799688,78.60599800187629,0.3227419983886648
98,88.60994699716684,1.142411998444004,86.17115900051431,0.2715760019782465
99,81.71132600182318,1.121596997109009,79.41883400053484,0.2781309995043557
100,79.31583399840747,1.2762650003423914,76.79271199958748,0.3040019983018283
101,92.69459400093183,1.011855998513056,89.55246999903466,0.3329639985167887
102,84.47565199821838,1.068282002961496,82.23553200150491,0.2712050008994993
103,84.92681999996421,1.6496360003657173,81.9434379991435,0.28003800252918154
104,86.94694100267952,1.2259309987712186,84.28180000191787,0.3449830001045484
105,84.27355799722136,1.8721370033745188,81.2379159979173,0.2900569998018909
106,86.82692100046552,2.6105849974555895,82.46477299690014,0.27837100060423836
107,79.4982240004174,1.1651909990177955,77.12851000178489,0.31876100183581
108,86.60903100098949,1.230985999427503,84.03237299717148,0.4090020011062734
109,85.59686100124964,1.1136720022477675,80.89034099975834,0.28526000096462667
110,80.88839599804487,1.110912002332043,78.65090500126826,0.27372299882699735
111,86.79460599887534,1.1280050021014176,84.47879999948782,0.2737419999903068
112,84.74619000116945,1.0341339984734077,82.52373600043938,0.2782789997581858
113,85.46523100085324,1.0364299996581394,83.32570300262887,0.28281600316404365
114,80.57504300086293,1.1640420016192365,78.2854219978617,0.28731599741149694
115,80.75063599972054,1.0345230002712924,78.51079299871344,0.2736120004556142
116,87.43549800055916,1.1038379998353776,85.18954399914946,0.2815020015987102
117,83.43198099828442,1.1415049993956927,81.10856400162447,0.2745199999480974
118,84.75070799977402,1.1480419998406433,82.42536599937011,0.2794089996314142
119,84.1324840002926,0.9528010014037136,80.12135600074544,0.28118699992774054
120,83.68713099844172,0.9594110015314072,80.30346799932886,0.2799079993565101
121,85.85463900089962,0.9237449994543567,81.40086200000951,0.27883500297321007
122,79.07351800167817,1.0850780017790385,76.84284300194122,0.28359400312183425
123,85.63258299909648,1.068133999069687,83.46855499985395,0.2778349989966955
124,80.90013699984411,1.784710999345407,77.94582799760974,0.2730939995672088
125,81.81951100050355,2.7194750000489876,77.98806999926455,0.27979700098512694
126,89.82560000004014,1.1198930005775765,87.02892200017232,0.3398160006327089
127,81.4183430011326,1.147597999079153,79.06262899996364,0.3602420001698192
128,87.86879599938402,1.0280970018357038,85.54754500073614,0.3667050004878547
129,86.84793999782414,1.0816340000019409,82.36430900069536,0.29670500225620344
130,81.93460400070762,1.1433010004111566,79.64702100071008,0.30179699751897715
131,90.71291900181677,0.9569110006850678,87.3694420006359,0.26761199842439964
132,86.72316199954366,2.187935999245383,83.37666499937768,0.33587200232432224
133,88.49631699922611,1.2178190008853562,85.95799199974863,0.3522240003803745
134,84.22166899981676,1.0077639999508392,82.07814199704444,0.28590800138772465
135,80.35228299922892,1.207689998409478,77.94792099957704,0.3237230012018699
136,82.32192099967506,1.0337260027881712,79.75204000103986,0.2791679980873596
137,85.56987900010427,1.239523000549525,82.99327499844367,0.35040900183958
138,86.6385130029812,1.0300599969923496,84.4608010011143,0.2782789997581858
139,80.59469099680427,1.530338999145897,77.88606800022535,0.2830199991876725
140,80.99769300315529,1.2218750016472768,78.59736799946404,0.31346499963547103
141,87.11755199692561,1.3740429967583623,84.5085229993856,0.2884640016418416
142,83.6527780011238,1.5902659979474265,80.87832200180856,0.28355600079521537
143,90.41300999888335,0.9757080006238539,88.2810379989678,0.2978900010930374
144,84.02889100034372,1.1303559986117762,81.65108400135068,0.3063160002056975
145,85.4226560004463,1.0100040017277934,80.73145100206602,0.30568700094590895
146,91.26179200029583,1.4937100022507366,88.6088170009316,0.30374199923244305
147,82.18091999879107,0.9507450013188645,79.31318600094528,0.28337099865893833
148,85.0272470015625,1.0714669988374226,82.77162599915755,0.32261299929814413
149,82.79344100083108,2.0478970000112895,79.6025939998799,0.27885300005436875
150,86.70736500062048,1.1582820006879047,84.40943000096013,0.2778710004349705
151,84.4714489976468,1.3628570013679564,81.65932500196504,0.2686489970074035
152,82.58727300199098,1.0679860024538357,80.39143099813373,0.2878900013456587
153,86.18460399884498,1.2771720030286815,83.75885299756192,0.27392700212658383
154,80.49426499928813,0.9966149991669226,78.39849700030754,0.28081599884899333
155,82.72962599949096,1.0420970029372256,80.52993200180936,0.28218599982210435
156,86.78895800039754,1.027633999910904,84.56276300057652,0.2799829999275971
157,88.13261199975386,0.9799670006032102,85.19785800308455,0.29761299811070785
158,89.96978600043803,2.6497699982428458,86.1105289986881,0.31822299933992326
159,85.23672899900703,1.1925229991902597,82.84932999958983,0.29779699980281293
160,87.46683200297412,1.0095409998029936,85.19513700230164,0.3977609994763043
161,83.10075699773734,1.4494140013994183,80.44737599993823,0.2785020005831029
162,81.02619300188962,0.9814670011110138,78.9305170001171,0.2862979999918025
163,90.9951239991642,1.1311529997328762,88.66111399765941,0.33429800168960355
164,85.36995200120145,1.1242450018471573,82.68134800164262,0.42213100095978007
165,86.1397329972533,1.2897650012746453,83.01770099933492,0.4048160008096602
166,85.24287800173624,1.0014299987233244,80.69932100261212,0.3336119989398867
167,85.00089500012109,1.7051920003723353,82.11092000055942,0.29727899891440757
168,87.8817769989837,1.2624490009329747,85.17895199838676,0.29407499823719263
169,82.38143999915337,1.1363750018063001,80.12263300042832,0.28055700022378005
170,84.7388010006398,0.9934310000971891,82.63212499878136,0.2735560010478366
171,83.67401900250115,1.626914003281854,80.91111799876671,0.277316001302097
172,79.43000099839992,1.1642079989542253,77.10436200068216,0.2768340018519666
173,82.9172749981808,1.033355998515617,80.71235900206375,0.2762240001175087
174,82.9304230028356,1.8818780008587055,79.67763100168668,0.2905569999711588
175,85.12865499869804,1.0628380005073268,82.92307100055041,0.27503799719852395
176,85.69224999882863,1.5793589991517365,82.9625530022895,0.2724270016187802
177,83.98642800239031,1.1116900022898335,81.6685839999991,0.3465750014584046
178,88.70524399753776,1.120598000852624,86.4152340000146,0.2845760027412325
179,83.89357499981998,2.1092499991937075,80.548876998364,0.28387199927237816
180,85.99078800034476,1.9949349989474285,82.82903399958741,0.28164899777038954
181,81.30945400262135,1.3950059983471874,78.69681300144293,0.27752000096370466
182,80.38370799840777,1.0717270015447866,78.04575499903876,0.34146400139434263
183,84.08811399931437,1.0545790028118063,81.85417799904826,0.2886120018956717
184,79.82554000045639,1.2111340001865756,77.45517800140078,0.27357499857316725
185,82.04334499896504,1.2543009979708586,79.59639100226923,0.2900569998018909
186,80.65539500239538,0.9871520014712587,78.51779400152736,0.3061860006710049
187,80.32789400022011,1.0452820024511311,78.1022729970573,0.2936119999503717
188,87.38429399818415,1.1099309995188378,85.10891400146647,0.292037999315653
189,85.23687699926086,1.0239309995085932,83.06205299959402,0.2837980027834419
190,83.80744600071921,1.8199149999418296,80.78133999879356,0.31327900069300085
191,91.07406900147907,5.800394999823766,84.0387060015928,0.29285399796208367
192,88.19527800005744,1.0038930013251957,85.93049200135283,0.36755700057256036
193,88.02342700073496,1.1306160013191402,85.62739699846134,0.32877899866434745
194,83.53748099762015,1.2629129996639676,80.9930079994956,0.3000010001414921
195,85.30750700083445,1.3206539988459554,82.53182899716194,0.4048909977427684
196,84.74976499928744,1.746654997987207,81.20102700195275,0.3776500016101636
197,82.60290299949702,1.1251530013396405,80.29044900104054,0.3113530001428444
198,90.47891800219077,1.382968999678269,87.90533300270909,0.30390800020541064
199,82.7137739979662,1.1383199998817872,80.3698390009231,0.35018700145883486
200,88.06133400139515,1.266985997062875,85.57111999834888,0.2999639982590452
201,83.16307299901382,1.0070780008391012,80.9972850001941,0.31963100263965316
202,82.80851500239805,1.6631550024612807,79.96809600081178,0.30692699874634854
203,91.7336089987657,1.2351900004432537,89.109393000399,0.43322399869794026
204,85.72795299915015,0.9724860028654803,83.28909199917689,0.3010750006069429
205,98.2196910008497,0.9166150011878926,93.99656299865455,0.2966489992104471
206,88.5344839989557,1.0431519986013882,86.31645599962212,0.2859460000763647
207,83.78863100006129,1.1730789992725477,81.17063800091273,0.30801899993093684
208,84.6182819987007,1.1127270008728374,82.33429100073408,0.30794600024819374
209,82.61301500169793,1.1315600022498984,80.38256099825958,0.27572299950406887
210,86.85410600082832,1.7713779998302925,83.95352099978481,0.27724200117518194
211,86.8137180004851,1.7122300014307257,83.82185300069978,0.35955799830844626
212,81.95384499776992,1.8259329990542028,78.37131099950057,0.29029700090177357
213,85.9322880023683,1.2869490019511431,83.4891480008082,0.2797050001390744
214,82.17734599747928,0.9920600023178849,80.03061499766773,0.3312980006739963
215,81.01526700193062,1.0964489993057214,78.76909100014018,0.28481599656515755
216,81.9779009980266,1.4746170018042903,78.41777499925229,0.27729700013878755
217,79.36824100033846,1.1040790013794322,77.10636099727708,0.27592699916567653
218,85.20100700116018,1.036411998939002,82.95133099818486,0.27992700051981956
219,84.76928299933206,1.2575420005305205,82.2340129998338,0.27544499971554615
220,87.10360799886985,1.3833390003128443,84.45933700204478,0.3550199980963953
221,83.32483200138086,1.5634139999747276,78.81686899781926,0.2850010023394134
222,79.87659499849542,1.0717639997892547,76.85839799887617,0.29063100009807386
223,85.65854600237799,1.0720419995777775,83.41901799940388,0.30955699912738055
224,81.54338099848246,1.402950001647696,78.90314699761802,0.3292230030638166
225,81.00693400047021,1.2218570009281393,78.63599699703627,0.26531600087764673
226,88.42366799945012,0.9592639980837703,84.20574400224723,0.27792699984274805
227,82.74653400076204,1.6845989994180854,79.75113200154738,0.27946499903919175
228,86.63493900166941,1.2763390004693065,84.17233600266627,0.2726130005612504
229,79.87513199987006,1.091431000531884,77.59699400048703,0.29274199914652854
230,83.27768399976776,2.8819199978897814,79.2086300025403,0.334131000272464
231,85.55010099735227,1.347172998066526,82.66212599846767,0.31020499955047853
232,85.52950900048018,0.9175970008072909,82.63219900254626,0.2738719995249994
233,86.83299500262365,1.0650969998096116,84.59209699867642,0.3107049997197464
234,83.115960998839,1.007393999316264,80.95635899735498,0.3125570001429878
235,93.43817099943408,1.0930419994110707,90.99458700075047,0.34927899832837284
236,87.12910800022655,1.8590449981275015,83.50549899842008,0.31096499878913164
237,84.509355998307,1.8449150011292659,81.30550900023081,0.2920010010711849
238,88.71122500204365,1.3374129994190298,86.08745499805082,0.27553800100577064
239,79.30116799980169,1.083652998204343,77.03365799898165,0.3008349995070603
240,88.82218800135888,0.9715409978525713,86.7675510016852,0.29672300297534093
241,81.50899199972628,1.0355970007367432,79.2987599998014,0.27875999876414426
242,79.39888999680988,1.135542002884904,77.11171399932937,0.2848530020855833
243,88.05618500264245,1.0823379998328164,85.84730499933357,0.28298200049903244
244,80.3655979980249,1.0323749993403908,78.22868199946242,0.28270499751670286
245,80.3927270026179,1.3094690002617426,77.89429100012057,0.27596400104812346
246,89.00272699975176,5.185652000363916,82.65788499920745,0.27616800070973113
247,83.98672399926,0.9682259988039732,81.85345600213623,0.2750749990809709
248,88.15503799996804,2.751455998804886,84.23396600119304,0.324409000313608
249,88.5837059977348,1.1723200004780665,83.46314699883806,0.2746680002019275
250,84.3071150011383,1.0689859991543926,82.10964200043236,0.295316000119783
251,87.77177700176253,1.9376190030016005,84.16072500040173,0.2769269995042123
252,80.07704099873081,0.9944110024662223,77.98186600120971,0.263019999692915
253,85.92656499968143,1.1652640023385175,83.00679400053923,0.2744819976214785
254,80.59774700086564,1.262134999706177,78.15603299968643,0.2747790022112895
255,86.08563999951002,3.2716799978516065,81.72332500180346,0.274038000497967
256,84.02105799905257,1.298097999097081,81.5993440010061,0.2712599998631049
257,81.68449200093164,0.9760220018506516,77.80166099837516,0.36709500272991136
258,85.04904299843474,1.1317089993099216,82.61679299903335,0.3705570015881676
259,82.42573600000469,0.9925410013238434,80.30385700112674,0.27200100157642737
260,83.83014900027774,1.084189996618079,81.61995499904151,0.2755940004135482
261,87.76246300112689,1.2289309997868259,85.43885900144232,0.2737040013016667
262,88.55279799900018,1.7743030002748128,85.63519400195219,0.3091119979217183
263,86.5732910024235,1.1341899989929516,84.23852199848625,0.29318599990801886
264,86.88236599846277,1.0570049998932518,84.63874500012025,0.3389449993846938
265,87.29897900047945,2.9354380021686666,83.22049900016282,0.28983499942114577
266,85.00120900134789,2.15567600025679,81.675028999598,0.28798300263588317
267,82.7130709985795,1.3194679995649494,80.0402809982188,0.2890759969886858
268,86.01960300075007,1.8022300027951133,82.91310899949167,0.31492800189880654
269,84.22676199916168,0.97902199922828,79.90935499765328,0.29511300090234727
270,86.90175499941688,1.0752460002549924,84.66176400179393,0.30542799868271686
271,88.63972499966621,1.124300997616956,86.33264099989901,0.2838159998646006
272,83.29659100127174,1.0500779972062446,81.01389600051334,0.3162239991070237
273,85.73563900063164,1.0017999993578997,83.52320300036808,0.3548909990058746
274,82.6726819977921,1.0750969995569903,80.43820899911225,0.2909639988502022
275,88.00414800134604,1.0724489984568208,85.69228700071108,0.363224000466289
276,82.78751499892678,1.6034319996833801,79.39694500237238,0.2946499989775475
277,82.75583000067854,0.9741339999891352,80.6051910003589,0.30353900001500733
278,89.24587599904044,1.0518560011405498,86.99518099820125,0.2958710028906353
279,82.58618100080639,1.060653001331957,80.37122699897736,0.2830749981512781
280,85.63295299973106,1.0920610002358444,83.32910999888554,0.2928159992734436
281,82.33029199982411,0.968116000876762,80.19742999749724,0.29727899891440757
282,85.29824799916241,1.231135000125505,82.77514500150573,0.3427599986025598
283,83.5389630010468,1.765451997925993,80.05192999917199,0.27742699967348017
284,80.34468999903766,1.0860419970413204,77.52106700354489,0.2767969999695197
285,88.40500200312817,0.9833009971771389,86.24538200092502,0.3134829967166297
286,83.67044499755139,2.1329170012904797,80.3488940000534,0.27859400142915547
287,81.38221300032455,0.9830220005824231,79.05938799740397,0.3702789981616661
288,83.24585000082152,0.9730230012792163,80.29024500137893,0.30307500128401443
289,83.17253600034746,0.9819480001169723,77.87892099804594,0.2730750020418782
290,88.90457799861906,1.0691890020098072,86.58832799847005,0.33198199889739044
291,81.92636300009326,1.0862269991775975,79.649891002191,0.2648349982337095
292,81.46402900092653,1.4972280005167704,78.86455399784609,0.2838529981090687
293,89.1745049993915,2.6394000014988706,85.0767280026048,0.2912599993578624
294,81.65228800135083,1.22526400082279,79.17201899908832,0.2833340004144702
295,86.6175499977544,1.1041899997508153,84.21335500315763,0.4433169997355435
296,82.01229000042076,2.0904910015815403,78.32234899979085,0.2846309980668593
297,82.10864200009382,1.82943400068325,78.57303499986301,0.27327900170348585
298,89.4917469995562,2.263379999931203,86.0535659994639,0.2742969991231803
299,79.10987000286696,0.9785039983398747,76.97204699798021,0.3188539994880557
300,86.49680899907253,1.0963749991788063,82.36153299731086,0.31555600071442313
301,83.62385199870914,0.9898560019792058,79.38016800108016,0.2786309996736236
302,80.78439599921694,1.0245970006508287,78.58322000174667,0.2835200029949192
303,84.42720700259088,0.9597260032023769,82.33490200291271,0.29870500293327495
304,82.39842100010719,1.0068929987028241,80.10272599858581,0.40961300328490324
305,84.17255799940904,1.3495799976226408,81.25395299794036,0.369057001080364
306,86.78342100029113,1.165894002042478,83.95902000120259,0.2809270008583553
307,87.53166499809595,2.041731000645086,84.2827069973282,0.3476130004855804
308,88.22209400022984,1.6067469987319782,85.43847100008861,0.3027239981747698
309,82.27906899992377,1.138097002694849,79.79476200125646,0.37683499976992607
310,81.30115699896123,0.9941520002030302,79.17977800025255,0.2781309995043557
311,82.63051500034635,2.232842998637352,79.17788900158484,0.32800099870655686
312,79.72957600213704,1.0883200011448935,77.45108599920059,0.30403799974010326
313,84.38563299932866,1.009263000014471,81.45349200276542,0.27940799918724224
314,80.78971099894261,1.579414001753321,78.11910599775729,0.28800099971704185
315,81.00913700036472,1.170468000054825,78.73779399960767,0.27025999952456914
316,84.82893200198305,1.1245790010434575,82.42147700002533,0.2771680010482669
317,83.8064449999365,0.9831890019995626,78.7045910001325,0.27659399711410515
318,89.8889899981441,1.040336999722058,87.71044300010544,0.29213000016170554
319,87.71788800004288,1.1095230001956224,85.43952699983492,0.32952000037766993
320,96.45527600150672,1.031985997542506,91.47734799989848,0.2775760003714822
321,92.07716599848936,1.0742259983089752,89.85219299938763,0.2872420009225607
322,80.37393099948531,1.0249850020045415,78.25294099893654,0.2807970013236627
323,84.4283180013008,1.072171002306277,82.10942000005161,0.3482240026642103
324,83.32570299899089,1.1046340005123056,81.01661899854662,0.29729699963354506
325,81.13065599900438,1.119689997722162,78.83529500031727,0.2834639999491628
326,91.11023600053159,1.0222080018138513,87.68042500014417,0.3002419980475679
327,86.81199500279035,2.111064000928309,83.50001800135942,0.31542700162390247
328,86.98877399729099,1.1065050020988565,84.69185599824414,0.3194460005033761
329,82.72255200063228,2.459954997902969,79.01286999913282,0.30377900111489
330,82.44940300210146,1.2293760009924881,80.10855999964406,0.2916310004366096
331,84.38242899865145,1.0510229985811748,82.20943899868871,0.2776299988909159
332,82.4113659982686,0.9602629979781341,78.87618400127394,0.2769269995042123
333,87.20060800260399,1.4753949981241021,84.2351140017854,0.4985209998267237
334,83.5219809996488,1.4942279995011631,80.42463500169106,0.2774280001176521
335,83.63961199938785,3.414254999370314,79.02166600251803,0.276131002465263
336,87.15373700033524,0.9896339979604818,85.0627469990286,0.28970499988645315
337,84.41955899979803,1.9185080018360168,81.24771200164105,0.2953340008389205
338,88.08616700116545,0.9939860028680414,85.92884300014703,0.31446399952983484
339,85.63274999687565,2.2937689973332454,82.09136399818817,0.31900099929771386
340,83.54916600001161,1.2718759971903637,81.11206399917137,0.29470500157913193
341,92.06555500350078,5.053410000982694,85.75432499856106,0.2918899990618229
342,86.75603199662874,2.9400490020634606,82.68331100043724,0.3003719975822605
343,91.18877299988526,1.2404500012053177,87.24923799672979,0.3730389980773907
344,88.1054450001102,0.9915409973473288,83.63053699940792,0.3081130016653333
345,88.33187200070824,1.111337998736417,86.09430700016674,0.2888160015572794
346,83.72603799944045,1.3734690001001582,81.25021299929358,0.2753160006250255
347,84.854061002261,1.590432999364566,82.1318460002658,0.266834998910781
348,88.15855599823408,0.9727079996082466,86.05401000022539,0.28163100068923086
349,85.06304399998044,1.1537819991644938,82.76955299879774,0.2827969983627554
350,94.45582300031674,1.7587670008651912,91.60871899803169,0.27222300195717253
351,83.09898000152316,1.0897270003624726,79.1374070031452,0.3031680025742389
352,79.50753799741506,1.2728010005957913,77.02350999898044,0.2872039985959418
353,84.92058000047109,0.9491710006841458,81.16845300173736,0.2740010022534989
354,82.26553200074704,1.0429489993839525,77.29838100203779,0.2713530011533294
355,86.35921500172117,1.1073189998569433,84.05018799749087,0.2819639994413592
356,82.86231199963368,1.1073570021835621,80.57920899955207,0.2922979983850382
357,81.87558599820477,1.0788010004034732,79.65531699665007,0.28231600299477577
358,91.07829099957598,1.756526002282044,88.22257599967998,0.2759830022114329
359,83.41692500107456,1.0125599983439315,81.28750899777515,0.2815570005623158
360,85.29563699994469,0.948671000514878,81.65613999881316,0.2757239999482408
361,81.52169499953743,0.9396890018251725,77.73103100043954,0.27038999905926175
362,86.06136299931677,1.015058998746099,83.81257500150241,0.37746499947388656
363,90.42401000260725,2.843827001925092,86.35536399742705,0.2893529999710154
364,90.59317799983546,1.2340419998508878,85.63561999835656,0.37816800249856897
365,85.89206499891588,2.354973003093619,82.3618649992568,0.30716800029040314
366,80.33274600165896,1.0684859989851248,78.10216300276807,0.2805380026984494
367,84.26776199848973,2.0869529980700463,81.01867400182527,0.311371997668175
368,82.97833100004937,0.9269849979318678,80.97463699959917,0.2763900010904763
369,79.52040899908752,1.0361150016251486,77.32667700111051,0.28368700077407993
370,83.82196399907116,1.2016159998893272,81.36660200034385,0.28188999931444414
371,80.8957300032489,1.4563400000042748,77.87319799899706,0.30179699751897715
372,89.68824799740105,0.9846710017882288,84.48385600058828,0.2847420000762213
373,81.62662100221496,1.023097000143025,79.48983399910503,0.27009399855160154
374,83.5807229996135,1.0883560025831684,81.3066950031498,0.2760380011750385
375,88.85170699795708,2.2117129992693663,85.51869399889256,0.2790569997159764
376,90.71060400310671,1.7648220018600114,87.76220299841953,0.2851680001185741
377,94.26293399883434,2.4998799999593757,90.54154800105607,0.279037998552667
378,84.48067100107437,1.3247279966890346,81.93808599753538,0.29568600075435825
379,86.58491999813123,1.3193939994380344,84.0621139977884,0.292685999738751
380,88.51970600153436,2.3854729988670442,84.75274599913973,0.28946399834239855
381,83.27840699712397,0.9489110016147606,78.79877599771135,0.2999819989781827
382,82.4083840016101,1.0511159998713993,80.11102200180176,0.3692800019052811
383,86.87164300135919,0.9598559990990907,82.31088400134468,0.27939000210608356
384,84.15300299748196,0.9810409974306822,82.02404999974533,0.2856299979612231
385,90.28324999962933,0.9636710019549355,85.92795499862405,0.2751669999270234
386,82.20153200090863,1.9591560012486298,79.05962900258601,0.33020500268321484
387,85.72724999976344,0.9498379986325745,82.7509779992397,0.3352979983901605
388,83.56611099952715,1.3183580012992024,81.08945200001472,0.28957500035176054
389,80.79919200099539,1.2263019998499658,78.37564399960684,0.27872300051967613
390,88.66329900047276,1.0136339988093823,84.20376199865132,0.36731599902850576
391,87.30523800113588,2.07441599923186,84.10016900234041,0.2799079993565101
392,83.23379499779548,1.0595970015856437,80.93521100090584,0.2795189975586254
393,87.45048000128008,1.083615999959875,85.23987800072064,0.276779002888361
394,80.41765300004045,0.9885039980872534,77.50838199717691,0.27526100166141987
395,89.40626500043436,1.087763001123676,87.1487000003981,0.3045940029551275
396,82.44686599937268,1.6806920029921457,79.68820599853643,0.26990799960913137
397,96.33923900037189,1.0183560007135384,94.14497100078734,0.30016800155863166
398,84.49285599999712,2.07456399948569,81.2487119983416,0.29822299984516576
399,80.1753749983618,1.1997830006293952,77.80586399894673,0.2936490018328186
400,86.87649499916006,1.006856000458356,84.71706099953735,0.2923160027421545
