frame_index,wall_ms,preprocess_ms,inference_ms,postprocess_ms
66,23.84531300049275,1.7361559985147323,20.054721000633435,1.165320001746295
67,90.9304519991565,1.1053569978685118,87.78034500210197,0.9374300025228877
68,18.812714999512536,1.2004870004602708,15.802664998773253,0.9458010026719421
69,19.35801400031778,1.9892490017809905,15.117995000764495,0.8900969987735152
70,19.340014998306287,1.4582110015908256,15.90857199698803,0.908633999642916
71,19.878979001077823,1.1021160025848076,16.984076999506215,0.8823009993648157
72,19.810034998954507,1.1964499972236808,16.447779002191965,1.300616997468751
73,26.380156999948667,1.0140419981325977,23.391754999465775,1.065227002982283
74,22.115490002761362,1.3095059985062107,17.605913999432232,0.9170409975922666
75,22.15065699783736,2.0344350014056545,18.193934996816097,0.9413010011485312
76,18.610639999678824,1.2434689997462556,15.263809997122735,1.0302080008841585
77,20.009629002743168,1.5807479976501781,15.898312998615438,0.9370599982503336
78,19.333494998136302,1.0889669974858407,15.790072000527289,0.9041899975272827
79,46.431897000729805,1.147819999459898,43.47973599942634,0.8890040007827338
80,29.702709998673527,1.645526001084363,26.299600998754613,0.907726996956626
81,22.37989900095272,1.0410419999971054,18.18028699926799,0.991949000308523
82,35.313901000336045,1.7827670017140917,31.744052001158707,0.9032079979078844
83,23.212865999084897,1.0342829991714098,18.58686199921067,1.7000629995891359
84,25.799098999414127,2.155473001039354,21.07459699982428,1.2139499995100778
85,29.059058000711957,1.7181929979415145,25.18948600118165,1.277006002055714
86,20.3244629992696,1.8917679990408942,16.71389100010856,0.8767450017330702
87,31.941091001499444,1.296340000408236,28.687168000033125,1.0515599969949108
88,45.20829899774981,1.5724879995104857,41.87495099904481,0.9031340014189482
89,141.76572100041085,1.386358002491761,138.5839100003068,0.8680589999130461
90,27.339735002897214,1.8867680009861942,23.550143996544648,1.039763999870047
91,22.711659999913536,1.0278010013280436,19.0501420001965,0.8783009980106726
92,19.467569996777456,2.3236400011228397,15.207032000034815,0.9052269997482654
93,20.161351003480377,1.1054499991587363,16.162258998519974,1.305801997659728
94,104.46597699774429,1.3884510008210782,100.69753300194861,0.9998749992519151
95,116.04102899946156,1.1705049982992932,112.9242749993864,0.9278750003431924
96,27.714719999494264,2.7412899980845395,20.47833400138188,1.6005260004021693
97,21.878896000998793,2.0618989983631764,17.172596999444067,1.2427470028342213
98,21.591950000583893,1.7542309979035053,16.159129998413846,1.1693390006257687
99,19.982221001555445,1.7338230027235113,15.331532998970943,1.1717460001818836
100,21.089188998303143,1.8789339992508758,16.217129003052833,1.1600049983826466
101,53.01926000174717,1.7975820010178722,48.98561200025142,1.3128579994372558
102,21.43998699830263,1.7300629988312721,16.104629001347348,1.1835980003525037
103,20.38713000001735,2.2503999971377198,16.086166000604862,1.1571159993764013
104,24.927983999077696,2.3297510015254375,20.219704001647187,1.5083949983818457
105,69.77246700262185,3.5962010006187484,63.683678999950644,1.5405440026370343
106,23.83049699710682,1.8971940007759258,19.84725700094714,1.238876000570599
107,19.908332000341034,1.9400640012463555,15.70740500028478,1.185950000945013
108,19.5041629995103,1.8468039997969754,15.395384998555528,1.4229879998310935
109,22.177175000251736,3.0391619984584395,16.53172299847938,1.6843970006448217
110,19.070476002525538,1.9059719998040237,15.1587729997118,1.1532089993124828
111,18.7083819982945,1.672303998930147,15.116439997655107,0.9573380011715926
112,24.301591998664662,1.3907659995311406,21.012706998590147,0.9855969983618706
113,25.20987400203012,1.1473199992906302,22.01498999784235,0.944393003010191
114,21.891656000661897,1.2308389996178448,18.72341800117283,1.1080969998147339
115,20.050240000273334,1.0993020005116705,17.176708002807572,0.8713370007171761
116,50.46813700027997,1.2701730011031032,47.05723399820272,0.9659679999458604
117,20.492148996709147,1.2121170002501458,16.87420600137557,0.9182450012303889
118,30.4632320003293,1.7630449983698782,26.89597400240018,0.9084480007004458
119,137.13521800309536,1.1238199986109976,134.12403800248285,1.015855999867199
120,29.758228996797698,1.3207289994170424,26.188045001617866,1.3853210002707783
121,50.09226500260411,2.1666020002157893,45.87611600072705,1.148467999882996
122,18.860049000068102,2.1078980025777128,14.911864000168862,0.9833940021053422
123,36.42718499759212,1.282764998904895,33.301707000646275,0.954541999817593
124,45.298762001038995,2.2220659993763547,41.35283699724823,0.8707260021765251
125,21.352357001887867,1.129598000261467,18.326675999560393,1.0525229990889784
126,19.856645998515887,1.919878999615321,16.099852000479586,0.9935230009432416
127,25.32481899834238,1.03630099692964,20.99483600250096,0.8899300009943545
128,21.810230002301978,2.593437999166781,17.222412003320642,1.1615799994615372
129,19.12782799990964,1.9086380016233306,15.127514001505915,0.9357270027976483
130,19.008642000699183,1.2858760019298643,15.873997999733547,0.9201700013363734
131,29.222077999293106,1.2122459993406665,26.035525999759557,1.0537269990891218
132,34.41648999796598,1.930063997860998,30.360656997800106,1.3029500005359296
133,29.32461499949568,1.0512459994060919,24.20733299732092,1.8601750016387086
134,19.87594300226192,1.1592829978326336,16.693705998477526,1.1514870020619128
135,57.028500999877,2.526529999158811,52.189257003192324,1.2728760011668783
136,19.776108998485142,2.2504359985759947,14.793862999795238,1.6665080001985189
137,19.979443000920583,1.0465419982210733,16.117073999339482,1.4805259997956455
138,33.73620899947127,2.1364360000006855,29.324986000574427,1.410340002621524
139,33.745709999493556,1.7391189976478927,28.79655699871364,1.0636350016284268
140,19.128513002215186,1.1237830003665294,16.168759000720456,1.0244120021525305
141,18.728085000475403,1.1084119978477247,15.359865999926114,1.3107649974699598
142,34.36467599749449,1.295838999794796,31.02397500333609,1.1774689992307685
143,20.29250000123284,1.9541760011634324,15.534477999608498,1.1457459986559115
144,19.545200000720797,1.9092680013272911,15.751626997371204,0.9439300010853913
145,37.00752099757665,2.6110119979421142,31.91866400084109,1.5848029979679268
146,30.808344003162347,1.9382680002308916,26.932751999993343,0.9886899970297236
147,20.54340899849194,1.034764001815347,16.741577001084806,1.0142640021513216
148,18.437732000165852,1.8099720000464004,14.896215998305706,0.9309109991590958
149,20.007498998893425,2.650938000442693,15.61836800101446,0.8837269997457042
150,18.467436002538307,1.2287830031709746,15.30019900019397,1.0343570029363036
151,19.490791997668566,0.9723740004119463,15.6598679968738,0.9757820007507689
152,19.35051400141674,1.1449689991422929,16.213999999308726,0.9997829984058626
153,18.62851099940599,1.275024998903973,15.577274996758206,0.8915219987102319
154,19.93347999814432,1.5094139998836908,16.679686999850674,0.8926900009100791
155,19.062402003328316,1.191783001559088,15.658700998756103,0.9995970031013712
156,23.812978997739265,1.5199509980448056,20.241629998054123,1.154264999058796
157,40.38546200172277,1.2126540023018606,36.06248000141932,0.9370970001327805
158,38.43226800017874,1.1041340003430378,35.54238500146312,0.9561159968143329
159,19.034253997233463,1.0602080001262948,15.589386002829997,0.8943930006353185
160,21.304134003003128,1.6130259973579086,17.908395999256754,0.9379490002174862
161,29.040520999842556,1.3437470006465446,25.504709003143944,0.9578739991411567
162,25.04350299932412,1.4107470015005674,21.89517400256591,0.9018930031743366
163,19.17980999860447,1.1982089999946766,14.588493002520408,1.0991529998136684
164,31.81453399884049,1.1212639983568806,28.811315998609643,0.9326340004918166
165,20.90524400045979,1.2237279988767114,17.57239500147989,1.1600790021475405
166,36.42388800290064,1.6326000004482921,29.675580000912305,1.8513970026106108
167,20.7550019986229,1.2707649984804448,16.447945999971125,1.3238950014056172
168,18.261749999510357,1.2182649988972116,15.116513000975829,1.0328380012651905
169,18.670510999072576,1.5167479978117626,15.31799599979422,0.8997820004879031
170,19.847350002237363,1.0790420019475278,16.98963300077594,0.9148750032181852
171,26.18258299844456,1.2448199995560572,23.031013002764666,0.871115000336431
172,19.29171699885046,1.2270799998077564,16.018295002140803,0.9728750010253862
173,23.651886000152444,1.111134002712788,20.240462999936426,1.3095610011077952
174,21.781414001452504,1.2250420004420448,18.784066996886395,0.9398189977218863
175,65.4149280017009,1.190449998830445,61.45320700306911,1.025318997562863
176,18.79815999927814,1.7578410006535705,15.128439998079557,0.9975970024242997
177,18.979012998897815,1.3453209976432845,15.844665002077818,0.8915590005926788
178,20.899187999020796,1.074042000254849,18.1043230004434,0.9036160008690786
179,19.62670000284561,1.132153000071412,15.190718000667403,0.9781709995877463
180,19.55860799716902,1.071413000317989,15.530404001765419,0.8752819994697347
181,19.16916200207197,1.7918420016940217,15.451459999894723,1.041097999404883
182,22.892381999554345,3.7021649986854754,17.343523002637085,0.8978929981822148
183,86.52156099924468,1.7310449984506704,82.96697100013262,0.8829669968690723
184,32.280259001709055,1.5345440006058197,28.98166899831267,0.9089120030694176
185,19.986256997071905,2.1985839994158596,15.77883099889732,1.1214309997740202
186,18.90360500328825,1.0851529987121467,16.0247400017397,0.993744997686008
187,19.056512999668485,1.4566179997927975,15.226143001200398,0.9241519983334001
188,54.19702499784762,4.557594998914283,47.87229300200124,0.8715780022612307
189,19.763405001867795,1.5319140002247877,16.409723000833765,0.9470039985899348
190,19.697496998560382,1.173634998849593,16.74240899956203,0.9281519996875431
191,60.30305300009786,1.522525999462232,56.60470200018608,1.0582819995761383
192,32.39555600157473,1.1075049987994134,29.558597001596354,0.9576160009601153
193,63.15787999847089,1.1237830003665294,59.22680699950433,0.9266340020985808
194,18.930179001472425,1.2504500009526964,15.760182999656536,1.0276159991917666
195,28.265981000004103,1.8371570004092064,24.612334000266856,0.8798750022833701
196,19.000641997990897,1.1203570029465482,16.09477699821582,0.9160039990092628
197,23.997091000637738,1.2041910013067536,20.830575998843415,0.9991709994210396
198,18.620047998410882,1.2425050008459948,15.624960000423016,0.8888740012480412
199,20.134833001066,1.5250260003085714,16.642945996864,0.931930000660941
200,18.22163900214946,1.0358559993619565,14.415621997613925,1.0768940010166261
201,45.613929996761726,1.1213199977646582,42.523028001596685,0.8829670005070511
202,28.204018002725206,1.22530199951143,25.258818997826893,0.8900780012481846
203,19.252809997851728,1.249523997103097,15.279254999768455,0.894188997335732
204,19.10614200096461,1.2350060023891274,16.113535999465967,0.8878370026650373
205,44.54605499995523,1.6097290026664268,40.898371997172944,1.1444500014476944
206,19.877610000548884,1.9494909975037444,15.857980000873795,1.1662640026770532
207,20.099757999560097,2.350048001972027,15.684460999182193,1.1667089966067579
208,18.858642000850523,1.8975460006913636,14.864253000268945,1.2037279993819539
209,30.014432999450946,1.2021539987472352,26.04184100346174,1.866564001829829
210,113.35966499973438,3.428367999731563,107.27030400084914,1.7239150001842063
211,20.8794840000337,1.8500459991628304,16.146461999596795,1.4267659971665125
212,20.734853998874314,2.073084000585368,16.185926000616746,1.5011920004326385
213,20.43344500270905,2.389528999628965,15.969424999639159,1.1668389997794293
214,84.1791069979081,2.924328000517562,78.94997100083856,1.262098001461709
215,21.629802002280485,1.740433999657398,16.272944998490857,1.4067290030652657
216,21.971414997096872,2.117916999850422,17.44470999983605,1.4598960005969275
217,20.493260002695024,2.3483249970013276,15.894645999651402,0.8900039974832907
218,19.171346997609362,1.367599001241615,15.860591000091517,1.0837090012500994
219,25.28756000174326,1.0421159968245775,21.009984997363063,0.9350600012112409
220,18.920104997960152,1.2517830000433605,15.749460999359144,0.8739299992157612
221,37.64337500251713,1.1693570013449062,34.70208400176489,0.8585409996157978
222,20.666223997977795,1.0995049997291062,17.777987999579636,0.9041150005941745
223,21.117967000463977,1.1214679980184883,16.73900199966738,0.9383199976582546
224,18.30158300072071,1.6656560001138132,14.730344999406952,0.9939669980667531
225,19.421089000388747,1.1660050004138611,16.092795001895865,0.917133002076298
226,19.94205399751081,1.113245998567436,16.945872997894185,1.0452819988131523
227,18.904012002167292,1.178023998363642,14.923808997991728,0.9308560001954902
228,18.865289999666857,1.477191999583738,15.336681000917451,1.1465420029708184
229,27.20636500089313,1.1558750011317898,24.097388002701337,1.0504860001674388
230,21.694691000448074,1.0879670007852837,18.898975002230145,0.8708919995115139
231,64.74388799688313,2.087843000481371,60.843684997962555,0.8986329994513653
232,42.84297300182516,1.2120239989599213,39.261179001186974,1.1466159994597547
233,19.20321799843805,1.1403759999666363,15.47008999841637,1.5998779999790713
234,19.505403000948718,1.080486999853747,16.73976100209984,0.8753559995966498
235,18.887105001340387,1.4083209971431643,15.083549998962553,0.9142640010395553
236,67.33684400023776,1.1797830011346377,64.3275900001754,0.9455229992454406
237,20.498130998021225,1.5669329986849334,16.98024399956921,0.9077270005946048
238,20.694261002063286,1.552951001940528,17.262023000512272,0.918207999347942
239,49.55855899970629,1.2688019996858202,45.71643100280198,0.9444480019737966
240,37.555893999524415,1.1820800027635414,34.12097099862876,1.401542998792138
241,20.207851001032395,1.915415999974357,15.639330998965306,1.4250989988795482
242,20.490130998950917,2.3199919996841345,15.657164000003831,1.432043998647714
243,33.83941399806645,3.7974439983372577,27.300920999550726,1.7270450007345062
244,22.724307000316912,2.195213997765677,17.08693000182393,2.5376409976161085
245,19.04330899924389,1.989231001061853,15.134717999899294,0.9245039982488379
246,70.90189800146618,1.0860050024348311,67.76523499866016,0.9065410013135988
247,44.02158900120412,1.108246000512736,38.83321399916895,1.0085409994644579
248,20.163165998383192,1.2437100012903102,14.688881998154102,1.116671999625396
249,69.47761400078889,2.2968070006754715,62.53002599987667,1.6473769974254537
250,20.406851999723585,1.9253050013503525,16.220204001001548,1.4058950000617187
251,27.07569799895282,1.7572299984749407,22.757973998523084,1.6591009989497252
252,31.34697600034997,3.2044030012912117,25.685303000500426,1.478598998801317
253,19.79859000130091,1.249820001248736,16.61707600214868,0.9116520013776608
254,18.38664000024437,1.299117000598926,15.063697999721626,1.116931001888588
255,21.05320699774893,1.0091160002048127,14.969364998250967,1.1613569986366201
256,23.980758000107016,2.061990999209229,19.2864210002881,1.8223599981865846
257,28.136832002928713,1.1948939973080996,24.471814998832997,0.9065590020327363
258,20.139276999543654,1.8473050004104152,16.28813000206719,1.097152999136597
259,21.209188998909667,1.1238570004934445,17.22496799993678,0.895856002898654
260,19.284328998764977,1.3620989993796684,16.103943999041803,0.9708930010674521
261,21.34513400233118,2.097601998684695,17.48324700020021,0.9011889997054823
262,26.299249999283347,2.0561019991873764,22.259416000451893,1.091319998522522
263,18.713066998316208,1.5438959999301005,15.145624998694984,1.1438390029070433
264,22.542157999851042,2.0125459996052086,18.743770000583027,0.8977629986475222
265,27.324606002366636,2.3752699999022298,22.61052899848437,1.2427090005076025
266,24.586019997514086,2.360992002650164,20.3751299995929,0.9013749986479525
267,21.981933001370635,2.1608990027743857,17.469245998654515,1.2119870007154532
268,18.89082699926803,1.8667490003281273,15.120216998184333,0.9093189983104821
269,27.112217001558747,1.1724309988494497,23.814108997612493,1.1118010006612167
270,20.903372998873238,1.1965609992330428,18.00373000151012,0.8691519979038276
271,18.524213999626227,0.9985229989979416,14.849455998046324,0.8840219998091925
272,26.88540000235662,1.2829320003220346,23.35675499853096,1.0716899996623397
273,22.006748997227987,1.1067089981224854,19.037141999433516,0.873744000273291
274,20.223740000801627,1.1770420023822226,17.315152999799466,0.8753379988775123
275,41.06766900076764,1.978898002562346,37.06933600187767,1.0327270028938074
276,23.095272001228295,1.8418409999867436,18.8357150000229,0.9182640023936983
277,29.711635997955455,1.1465420029708184,26.338564999605296,0.9653939996496774
278,29.011983999225777,1.1522640015755314,26.08884199798922,0.9500970008957665
279,19.00729000044521,1.9862129993271083,14.638733002357185,1.3814320009259973
280,17.85639599984279,1.1306540000077803,14.698789000249235,1.1988570004177745
281,21.547673000895884,1.8525090017647017,16.909631998714758,1.3581170023826417
282,19.75244200002635,1.8758050027827267,15.20134699967457,1.6375260020140558
283,32.545611000387,2.115064999088645,28.06157200029702,1.4167099980113562
284,21.55800599939539,1.9340459984960034,17.135503996541956,1.4026179997017607
285,22.944771000766195,2.6421599977766164,17.911192997416947,1.5038220008136705
286,20.686686999397352,2.931012997578364,15.665441002056468,1.235338997503277
287,20.013721001305385,1.8818789976648986,15.63596000050893,1.407710002240492
288,58.715471997857094,2.2092330000305083,54.281154996715486,1.3224690010247286
289,36.44399900076678,2.0053419975738507,31.546811002044706,1.2018950001220219
290,114.07368800064432,1.2623389993677847,110.90635799700976,0.8820229995762929
291,19.04380899941316,1.3699510018341243,15.786997999384766,0.8948930008045863
292,19.982534999144264,1.0932830009551253,16.878021997399628,0.8666329995321576
293,30.167582001013216,1.1945240003115032,27.042513000196777,0.9712089995446149
294,20.265241000743117,1.2579319991345983,17.00066999910632,1.0323940005037002
295,52.62712900002953,1.1564310007088352,46.76112000015564,0.8608560019638389
296,24.74855699983891,1.1226909991819412,21.84558200315223,0.9490410011494532
297,19.967239000834525,1.1622830024862196,16.657019998092437,1.209598998684669
298,19.498366997140693,1.2161910017312039,16.444444998342078,0.8854670013533905
299,22.70640000278945,1.081893999071326,17.752266001480166,0.9672630003478844
300,20.778557998710312,1.1003940016962588,17.913543997565284,0.8978000005299691
301,31.07421599997906,1.1151910002809018,27.617237999947974,1.4065069990465418
302,22.27273099924787,2.2514729971589986,18.088786000589607,1.0121710001840256
303,43.72471800161293,2.7735129988286644,37.169911000091815,1.5799880020495038
304,25.37546699750237,2.5194560003001243,20.115592000365723,1.4139509985398035
305,20.139259002462495,2.2040280018700287,15.000383002188755,1.1669499981508125
306,21.971063000819413,1.8595269975776318,17.95976699941093,1.2365610018605366
307,24.245276999863563,3.009773001394933,17.51471000170568,1.3613020018965472
308,20.286296999984188,1.8390270015515853,16.620056998362998,0.9073369983525481
309,36.408850999578135,1.1546540008566808,32.090295000671176,0.9169299992208835
310,27.277401997707784,3.5527379986888263,21.97952599817654,0.8999109995784238
311,32.50135200141813,1.403710000886349,29.238004000944784,0.9365039986732882
312,18.801066999003524,1.3453209976432845,15.404180998302763,0.9471340017626062
313,18.6656040023081,1.1423939977248665,15.643515998817747,0.9349299980385695
314,22.99603099891101,1.0933570010820404,20.03155399870593,0.9169849981844891
315,22.25806400019792,1.8328040023334324,17.052226001396775,1.4638949978689197
316,20.49118699869723,2.4619000032544136,15.391311000712449,1.5629510016879067
317,78.6554320002324,1.6793409995443653,75.08589799908805,0.9661900003266055
318,41.24867000064114,1.2537279981188476,38.08704499897431,0.8936900012486149
319,107.62602799877641,1.004449000902241,102.92878499967628,0.9027449996210635
320,48.29729400080396,1.138097999501042,44.940705000044545,1.173783002741402
321,26.1445090000052,1.9301199972687755,21.909118997427868,1.1815049983852077
322,31.588588000886375,2.974513001390733,26.522750998992706,0.9380970004713163
323,19.778738998866174,2.6045489976240788,15.370329998404486,0.8943559987528715
324,19.378958000743296,1.3535430007323157,15.775201998621924,1.3553019998653326
325,19.046809000428766,1.0357460014347453,15.411625998240197,0.8899479980755132
326,29.220689000794664,2.759122999123065,23.885164999228436,1.7343969993817154
327,28.15331399688148,1.0795790003612638,24.200666000979254,0.8857070024532732
328,20.434723002836108,1.1245049972785637,17.584764998900937,0.892004001798341
329,26.505916997848544,1.095244999305578,21.572025001660222,1.9266750023234636
330,39.81062599996221,2.1270649995130952,35.38388400193071,1.1771350000344682
331,20.99113300209865,2.877625000110129,15.904905001661973,1.3420430004771333
332,35.05421499721706,2.666993001184892,30.139397000311874,1.466968999011442
333,22.833178001747,1.7586189969733823,17.463931999373017,1.2284870026633143
334,71.75829100015108,1.0638569983711932,68.92837000123109,0.916985998628661
335,44.94761200112407,1.0791709974000696,39.48523600047338,0.881910997122759
336,18.491787999664666,1.1556350000319071,15.63377500133356,0.9213369994540699
337,19.25680999920587,1.360394999210257,15.830813001230126,0.9498190011072438
338,30.306361000839388,1.093486000172561,27.411476999986917,0.9653000015532598
339,21.381059999839636,0.9934299996530171,16.448260001197923,0.915190001251176
340,19.49094099836657,1.368061999528436,16.349703997548204,0.879466999322176
341,19.07823500005179,1.1647829996945802,16.148074002558133,0.8731150010135025
342,20.67253900167998,1.0646720002114307,17.831266999564832,0.9624679987609852
343,34.44797200063476,1.0200610013271216,30.15024900014396,0.9821339990594424
344,20.89742899988778,1.081560996681219,18.161305000830907,0.8988189983938355
345,18.625435997819295,1.1719320027623326,15.4335710030864,1.1190969999006484
346,19.415774000663077,1.1834679971798323,16.327222998370416,1.0022639980888925
347,19.198568999854615,1.249708999239374,15.332867002143757,0.9127820012508892
348,19.481756000459427,1.1120419985672925,16.553354002098786,0.9576150005159434
349,18.750195999018615,1.2088209987268783,15.669238000555197,0.9376710004289635
350,31.396940001286566,1.0639680003805552,28.57916699940688,0.9518000006210059
351,18.38601000054041,1.8892680018325336,14.590603001124691,0.9704300027806312
352,59.834235999005614,1.2757279982906766,56.17273700045189,1.1737649983842857
353,45.64174500046647,1.0407640002085827,41.29468799874303,0.9112269981415011
354,65.2730750007322,1.5956000024743844,61.71687399910297,1.0664670007827226
355,56.600628999149194,1.2159129983047023,53.56807700081845,0.8705599975655787
356,45.675689998461166,1.196208999317605,42.69593600110966,0.8974489974207245
357,21.51339400006691,2.5456789990130346,16.556816000957042,1.4272660009737592
358,48.84720500194817,2.7897170002688654,44.33142400012002,0.9406899989699014
359,19.277753999631386,1.101189998735208,16.30609299900243,0.9797269995033275
360,27.533440999832237,1.3348210013646167,24.18564799882006,1.0493380032130517
361,24.276870000903727,1.170395000372082,20.834743001614697,0.9967639998649247
362,28.943279998202343,1.0031530000560451,25.321152999822516,1.8024529999820516
363,28.26757300135796,2.0526759981294163,22.353545999067137,1.1673389999486972
364,22.821751997980755,1.9798610010184348,18.29073199769482,1.6850450010679197
365,19.54890400156728,1.2041720001434442,16.350500998669304,1.0617090010782704
366,18.31226899957983,1.1708950005413499,15.185254997049924,0.8794490022410173
367,20.324796001659706,1.3253389988676645,15.915498002868844,1.1138200025015976
368,21.781932999147102,1.5007109977887012,17.10365199687658,1.1001349994330667
369,27.485606999107404,1.6139889994519763,23.914665001939284,1.0503749981580768
370,18.693288999202196,1.9033229982596822,15.003532000264386,0.9670600011304487
371,19.73507100046845,1.2175050032965373,16.710872998373816,0.8949490002123639
372,22.149361000629142,3.3943109992833342,16.07922200128087,1.4479509991360828
373,56.10849599906942,3.190069997799583,50.66323100254522,1.2697650017798878
374,49.63209700144944,1.9158420000167098,45.287558998097666,1.5456180008186493
375,35.800237998046214,2.0401940018928144,31.62723700006609,1.0102639971591998
376,24.233869000454433,1.1043749982491136,21.395282001321902,0.9019669996632729
377,51.46447600054671,2.284751997649437,47.355419999803416,0.9129479985858779
378,27.219198000238976,1.2910239966004156,24.11077700162423,0.9104119999392424
379,18.476361998182256,1.1916910007130355,14.834141002211254,0.9991890001401771
380,35.57364400330698,1.0692639989429154,32.6063710017479,1.0524859972065315
381,20.317647999036126,1.0300230023858603,14.77938300013193,1.1517650018504355
382,19.921553997846786,1.1874689989781473,16.8799660023069,0.8867819997249171
383,19.575793001422426,1.163801000075182,15.077254000061657,0.9190230011881795
384,27.79273800115334,1.1045979990740307,24.768983999820193,1.079911999113392
385,21.167318998777773,0.9828930014919024,17.156411999167176,1.525728999695275
386,25.84426600151346,1.9034910001209937,21.85634000124992,1.2151910013926681
387,20.507963999989443,1.3968210005259607,17.22678200167138,0.8744300030230079
388,22.317286999168573,3.342997002619086,17.196893000800628,0.9643190023780335
389,32.71914899960393,1.0843189993465785,29.827432001184206,0.8805409997876268
390,20.398445001774235,1.12365399763803,17.371449997881427,1.0484859994903672
391,20.035090998135274,1.8908050005848054,15.80921999993734,1.4513580026687123
392,19.92644300116808,1.6871000007085968,16.352352999092545,1.0596530009934213
393,20.998095998947974,1.0793940018629655,16.450130002340302,0.9040779987117276
394,19.721312000910984,1.0397820005891845,16.210295998462243,0.9196339997288305
395,18.6358629980532,2.411788998870179,14.31056499859551,0.9726340031193104
396,61.01570400278433,1.0912079997069668,57.75128200184554,0.9019299977808259
397,19.458662998658838,1.152208998973947,16.468353001982905,0.8997259974421468
398,19.899997998436447,2.1701030018448364,15.717016001872253,1.152172000729479
399,17.75670999995782,1.1932830020668916,14.489621000393527,1.109153003199026
400,20.93222600160516,1.067597000655951,18.017119000433013,0.9649860003264621
401,19.56325499850209,1.2275420012883842,16.265518999716733,1.0617820007610135
