frame_index,wall_ms,preprocess_ms,inference_ms,postprocess_ms
118,29.915952996816486,1.2117469996155705,26.708993998909136,1.1175609979545698
119,25.763303001440363,1.165931000286946,22.82934599861619,0.9191899989673402
120,19.51231199927861,1.022911998006748,15.515071998379426,0.9437999979127198
121,20.122018999245483,1.1075789989263285,17.068708999431692,1.0223929966741707
122,19.782813000347232,1.153506000264315,16.539483000087785,1.2137650010117795
123,21.558914002525853,1.2083210021955892,18.198675999883562,1.2714879994746298
124,34.02150799956871,2.983513000799576,28.79766900150571,1.3368209984037094
125,42.99049399924115,1.7636000011407305,38.93601299932925,0.960375000431668
126,18.515677998948377,1.2724500011245254,14.709197999764001,1.216838998516323
127,18.696530001761857,1.164874996902654,15.755905998958042,0.9354860012535937
128,20.146759998169728,2.4365860008401796,15.521998000622261,0.9775600010470953
129,20.31366700248327,1.1806719994638115,17.326263998256763,0.8989490015665069
130,19.559626998670865,1.1430049999034964,16.21487000011257,0.9499480001977645
131,34.550177999335574,1.2919319997308776,31.028623998281546,1.3272469986986835
132,21.60196900149458,1.3939329983259086,16.656299001624575,0.9602630016161129
133,21.893582998018246,1.2288200014154427,18.647344997589244,1.009412000712473
134,38.310676001856336,1.085522999346722,35.398180996708106,1.000911997834919
135,18.661140999029158,1.2943019974045455,15.48925700262771,1.0168009976041503
136,19.464644999970915,1.0414309981570113,15.471033999347128,0.899448998097796
137,18.947699001728324,1.4645989976997953,15.558238999801688,0.9600599987606984
138,19.566644998121774,1.1057830015488435,16.65166900056647,0.9710049998830073
139,19.52534900192404,1.258060998225119,16.350205001799623,0.9422449984413106
140,43.93577599694254,2.3469180014217272,39.17847599950619,1.58398900020984
141,27.002828002878232,2.3581589994137175,21.975009000016144,1.708785999653628
142,22.537474000273505,2.0941570001014043,17.8428420003911,1.4761740021640435
143,20.575335998728406,1.8616380002640653,16.374964001443004,1.4978409999457654
144,19.704201000422472,1.2360250002529938,16.51853899966227,1.030912000715034
145,22.07689799979562,2.5112150033237413,17.22087500093039,1.3600240017694887
146,26.250972998241195,1.939396999659948,21.678637000150047,1.67069300005096
147,20.00290700016194,1.9431020009506028,15.974628997355467,1.1990050006716046
148,19.290551001176937,2.154175999748986,14.944606002245564,1.350061000266578
149,25.545748001604807,2.041472998826066,19.173792003130075,0.9929490006470587
150,21.53183899645228,2.0779169972229283,17.45982100328547,0.9576900010870304
151,18.994291000126395,1.2459130011848174,15.918258999590762,0.9270420014217962
152,19.605405002948828,1.1991350002062973,16.538668001885526,0.9839489976002369
153,18.96321700041881,1.3571729978139047,15.794295002706349,0.9238739985448774
154,24.862058999133296,2.478697002516128,20.375037998746848,1.0315049985365476
155,21.675358999345917,1.1945430014748126,18.095508999977028,1.5336360011133365
156,19.284736998088192,1.9401389981794637,14.855049998004688,1.6345820004062261
157,19.868554001732264,2.210121001553489,15.335089003201574,1.4613029998145066
158,19.78112800134113,2.575862999947276,14.925957999366801,1.309301998844603
159,54.97417899823631,1.2843020012951456,51.88138700032141,0.9329109998361673
160,60.186868999153376,1.1161529982928187,55.94605400256114,0.9088930019061081
161,65.90372900245711,1.940582998940954,61.36252299984335,1.2416350000421517
162,21.64724799877149,2.274289003253216,17.3333390011976,1.2177280004834756
163,20.17320400045719,2.0916770008625463,16.038239999033976,1.1878009972861037
164,24.444464001135202,2.1298430001479574,18.450547999236733,1.5336549986386672
165,21.056300996860955,2.861032000510022,15.6293319996621,1.61315600053058
166,20.967041000403697,2.332659001694992,15.413422999699833,1.545062998047797
167,20.54777900048066,1.8104340015270282,15.575090001220815,0.9263929969165474
168,19.106699000985827,1.2937470019096509,15.94925800236524,0.9658560011303052
169,19.43275599842309,1.7382680016453378,15.731775998574449,0.9315419993072283
170,54.507046999788145,2.1871209974051453,50.519917997007724,0.9192079996864777
171,42.37043600005563,0.9847080000326969,37.7487289988494,1.4343770017148927
172,33.225171002413845,2.211232000263408,28.29961200040998,1.7028600013873074
173,19.671332000143593,1.9911199997295626,15.079347002028953,1.694489001238253
174,20.249240998964524,2.076397999189794,15.65194299837458,1.6333219973603263
175,33.46437599975616,2.2323429984680843,29.408135000267066,0.9330970024166163
176,58.04139700194355,1.6726739995647222,54.40449099842226,0.970820001384709
177,29.473208996932954,1.2623949987755623,26.250991999404505,1.0405239991087
178,21.8421749996196,1.2216350005473942,18.256360999657772,1.3890240006730892
179,21.690359000785975,2.0104909999645315,17.33511699785595,1.4033209990884643
180,19.679349999933038,1.9489160004013684,15.43281200065394,1.4499509998131543
181,43.730126999435015,1.8944530020235106,39.81620199920144,1.1605610015976708
182,20.15509200282395,2.1690659996238537,15.588368001772324,1.3075620008748956
183,63.71427499834681,1.1836350022349507,60.25198099814588,1.4401549997273833
184,25.8415079988481,2.041509000264341,21.361895000154618,1.4448770016315393
185,20.779002999915974,2.501882001524791,15.756979999423493,1.4804140009800903
186,23.17569900333183,3.3271639986196533,17.811562996939756,1.2234309979248792
187,19.568089999665972,1.8802680024236906,15.470497000933392,1.3318579985934775
188,20.27957499740296,1.9214339990867302,16.23579700026312,1.2372829987725709
189,19.889332001184812,1.803507999284193,15.95879500018782,1.226338998094434
190,20.84829899831675,2.4378999987675343,16.617482997389743,0.9300599995185621
191,19.70818400150165,1.8980460008606315,15.892054001596989,1.0162270009459462
192,19.771831000980455,2.400845001830021,15.54440400286694,1.0014680010499433
193,19.376607997401152,1.7598600024939515,15.608608999173157,1.1330419984005857
194,21.75858100235928,1.3386169994191732,14.965587997721741,4.484613000386162
195,19.924739997804863,1.0583380026218947,15.74312800221378,1.1246540016145445
196,21.066819001134718,1.879990002635168,16.855891997693107,1.480081002227962
197,20.716947001346853,1.5526550014328677,16.834910999023123,1.0188380001636688
198,31.793406000360847,1.4138400001684204,28.212184999574674,1.2154500000178814
199,53.53319099958753,1.0977820020343643,49.90376699788612,1.7454150001867674
200,19.51538600042113,1.914767999551259,15.585126999212662,1.196246001200052
201,40.59946399866021,1.8662870024854783,36.68553899842664,1.0025230003520846
202,31.39408900096896,2.226472999609541,27.17786599896499,1.1095240006397944
203,20.244351999281207,1.9648050001705997,15.294847999030026,1.32341399876168
204,21.003745001507923,1.9209899983252399,16.55402000324102,1.1908570013474673
205,45.21187499994994,2.298121999046998,41.205633999197744,0.883818996953778
206,29.706080997129902,2.501196999219246,25.33935799874598,1.0244859986414667
207,18.65497400285676,1.2735800009977538,15.568127000733512,0.9088560000236612
208,39.87407299791812,1.258969001355581,36.2759810013813,1.2681910011451691
209,73.31939200230408,1.1018939985660836,69.07933700131252,1.035041997965891
210,19.97936999759986,2.5132340015261434,15.16362499751267,1.1293570023553912
211,19.820943001832347,1.6256369999609888,16.27057500081719,1.0402829975646455
212,19.696665000083158,1.315060999331763,16.31798300149967,1.051541999913752
213,21.73437699821079,2.0305840007495135,17.444951001380105,1.381062000291422
214,20.51837299950421,1.9058609977946617,15.995351001038216,1.8007679973379709
215,20.079203000932466,1.952324000740191,15.90375800151378,1.3461170019581914
216,20.513612998911412,1.986638002563268,16.21350099958363,1.3964509998913854
217,24.47755700268317,1.9598240032792091,20.002481000119587,1.6819890006445348
218,54.9973079978372,1.964824001333909,50.64343699996243,1.3407840015133843
219,32.92535600121482,2.424103000521427,28.32155600117403,1.2796910014003515
220,19.700924000062514,2.0375269996293355,15.405699999973876,1.3468770011968445
221,20.79248399968492,1.9816569983959198,16.717077000066638,1.2535059977381025
222,21.07398600128363,1.8624709991854616,15.661923996958649,1.4146729990898166
223,20.222129998728633,2.3719179989711847,15.622941999026807,1.3153770014469046
224,20.316296999226324,1.9446199985395651,15.887794997979654,1.5563960005238187
225,20.753984001203207,1.8385460025456268,15.652980000595562,1.5011180003057234
226,24.53933499782579,1.1435790001996793,21.125190000020666,1.4121919994067866
227,21.049560000392376,1.229190998856211,17.078337998100324,1.7014149998431094
228,21.538266002607998,1.5657850017305464,17.55063699965831,1.0093010023410898
229,25.06065199850127,1.066950000677025,20.71403899753932,1.060579001205042
230,20.885854999505682,1.0834869972313754,15.254589001415297,1.036672001646366
231,23.23808900109725,1.2201539975649212,19.972443998995004,1.1623389982560184
232,21.018503997765947,1.9752680018427782,16.691484001057688,1.4615430009143893
233,20.580909000273095,1.0707459987315815,15.93964800122194,1.1459679990366567
234,20.044463002705015,1.2008759986201767,16.907058998185676,1.0291709986631759
235,19.28021799903945,1.3498760017682798,15.752294999401784,1.1663019977277145
236,22.635475001152372,2.533567003411008,15.909442998236045,1.1412089988880325
237,23.98601699678693,2.9373100005614106,18.599751998408465,1.4485440005955752
238,20.04842600217671,1.9952679976995569,15.955703001964139,1.1948579995078035
239,19.191106999642216,1.2643949994526338,15.623257000697777,1.3028020002820995
240,20.831521000218345,1.5740260023449082,15.025346998299938,1.2480980003601871
241,20.98385600038455,1.9430089996603783,16.827151001052698,1.3069689994154032
242,19.023513999854913,1.228006000019377,15.813183999853209,1.0684859989851248
243,19.958387998485705,2.0201759980409406,15.892146999249235,1.151634998677764
244,28.292185001191683,1.1699860006046947,25.078949001908768,1.17287499961094
245,42.913419998512836,2.0048799997312017,38.280749999103136,1.624100001208717
246,39.19160599980387,2.0556390009005554,34.54338099982124,1.569878000736935
247,21.66702600152348,2.1888989977014717,17.36717200037674,1.2249310020706616
248,20.921262999763712,1.1964869991061278,17.83908200013684,1.0359309999330435
249,57.01076200057287,3.1718479986011516,51.969554002425866,0.9896159972413443
250,18.806549000146333,1.423006997356424,15.573479002341628,0.9299490011471789
251,24.461167999106692,1.0662090026016813,21.456394999404438,1.1219499974686187
252,25.281245998485247,1.1674859997583553,21.45311799904448,1.647211000090465
253,95.749774001888,2.168399001675425,90.9795480001776,0.9926519996952266
254,18.169472001318354,1.2411539973982144,14.860717001283774,1.19628299944452
255,29.604635998111917,1.0770240005513187,26.817011999810347,0.9200780004903208
256,20.94954100175528,1.9069720001425594,17.206653999892296,0.9465599978284445
257,26.970956998411566,1.1751169986382592,22.849512002721895,0.9411339997313917
258,25.480544001766248,1.298931998462649,22.13239800039446,1.117170999350492
259,22.351768999214983,1.9465459990897216,17.951600999367656,1.0637270024744794
260,27.49736699843197,1.4147279980534222,24.16268500019214,1.0220600015600212
261,20.957208002073457,1.1269869974057656,16.222389000176918,1.076671000191709
262,19.75086799939163,1.244597999175312,16.58944600058021,1.0283939991495572
263,18.70792000045185,1.3143579999450594,15.304755001125159,1.155672001914354
264,18.447250997269293,1.5229700002237223,14.876771998387994,1.1417280002206098
265,22.115769002994057,1.9236019979871344,17.98615699954098,1.2800799995602574
266,20.051109997439198,1.5332850016420707,16.143389002536424,1.5144139979383908
267,64.24487000185763,2.3730290013190825,59.580755998467794,1.2764129969582427
268,33.775987998524215,1.9997499985038303,29.608247001306154,1.3089509993733373
269,22.542288999829907,3.9138139982242137,16.297112000756897,1.2951360004080925
270,19.284699999843724,1.9864349997078534,14.996198999142507,1.3288769987411797
271,19.092402999376645,2.3872150013630744,14.647381998656783,1.1558200021681841
272,20.16648100106977,1.215505999425659,17.021929998009,1.012690001516603
273,23.66583100229036,2.573457000835333,19.052143001317745,1.127913001255365
274,80.66274199882173,2.3680670019530226,76.39901799848303,1.0339669970562682
275,19.657608998386422,1.1124500015284866,14.89614200181677,1.2081159984518308
276,18.5046959995816,1.1723389980033971,15.271144999132957,1.1463949995231815
277,31.302903000323568,1.323986998613691,28.024146999086952,1.0474120026628952
278,20.238241002516588,2.2953990010137204,16.008685000997502,1.036023000779096
279,20.309778999944683,2.3368809997919016,15.936924999550683,1.1404320030123927
280,18.81756799775758,1.193765001517022,15.599218997522257,1.0420969992992468
281,21.26172700081952,1.2249870014784392,16.15701899936539,1.672489001066424
282,37.237616001220886,2.5406229979125783,32.66668699870934,1.0565599986875895
283,28.814446999604115,1.474748001783155,25.345210000523366,1.0770609987957869
284,52.047073000721866,1.2509320004028268,48.823446999449516,1.0694869997678325
285,20.92518899735296,1.1521540000103414,15.806349998456426,1.125745999161154
286,19.556330000341404,1.7761749986675568,15.808275999006582,1.0706159991968889
287,19.865906000632094,1.595932997588534,16.19837099860888,1.2371360026008915
288,40.42255700187525,1.6064699993876275,36.866427999484586,1.0405049979453906
289,21.834099999978207,1.3150800004950725,18.562678000307642,1.1009869995177723
290,21.67935899706208,2.0312680026108865,16.920319001656026,0.9987449993786868
291,19.1110320010921,1.389136003126623,15.501664001931204,1.178560996777378
292,42.43082500033779,2.7006799973605666,37.83747099805623,1.0384490014985204
293,18.93217999895569,1.2578579990076832,15.706554000644246,1.0207269988313783
294,18.726697002421133,1.2470980000216514,15.359329998318572,1.187671998195583
295,30.496213999867905,1.1063199999625795,27.414181000494864,1.125097998738056
296,37.93328599931556,2.3415659998136107,33.64293199774693,0.9226709989889059
297,39.129920998675516,1.0962640008074231,34.02123100022436,1.1647459978121333
298,24.7024460004468,2.1567500007222407,20.46813199922326,1.2046900010318495
299,41.88986000008299,1.009448998956941,38.99343900047825,1.0463009966770187
300,20.381778998853406,2.837235999322729,15.364904000307433,1.233505998243345
301,40.17344400199363,1.279635998798767,36.85472500001197,1.1573759984457865
302,37.05144799823756,1.2000790011370555,33.91774899864686,1.0491719986021053
303,77.16511400212767,1.1132090003229678,74.15932200092357,1.0549680009717122
304,21.118985998327844,1.2311909995332826,17.742488998919725,1.0292450024280697
305,18.99047600090853,1.4963029971113428,15.19856999948388,1.067375997081399
306,19.477923000522424,1.2218760020914488,16.291723000904312,1.0193380003329366
307,24.19157400072436,1.1294130017631687,21.155485999770463,1.0210599975835066
308,112.56062899701647,1.2658770028792787,109.35439199965913,1.0358930012444034
309,28.713910000078613,1.3987659986014478,25.211819000105606,1.154302000941243
310,20.460556999751134,1.1575609969440848,17.192635001265444,1.0429490030219313
311,31.78612700139638,2.8699390022666194,26.48480700008804,1.0431899972900283
312,19.592794000345748,1.1538580001797527,15.914166000584373,1.0515239991946146
313,46.42925100051798,1.6744519998610485,42.57541799961473,1.0597269974823575
314,33.814043999882415,1.1392269989300985,30.767159998504212,1.0502269979042467
315,18.12493499892298,1.2840060007874854,14.693197001179215,1.2270980005268939
316,19.715090998943197,1.4857289970677812,15.82690700161038,1.1620240002230275
317,42.40615800154046,1.4665619964944199,39.036197998939315,1.071523001883179
318,20.11627799947746,1.3990620027470868,16.787724998721387,1.0040050001407508
319,19.049365000682883,1.2470610017771833,15.858351001952542,1.0240789997624233
320,20.494686999882106,1.3235070000519045,17.138318999059265,1.0098380007548258
321,42.844474999583326,1.2816359994758386,39.57164500025101,1.1035600000468548
322,31.3820699993812,1.141450000432087,28.353001001960365,1.0401899999123998
323,30.164138002874097,1.2030799989588559,27.06245799708995,1.022263000777457
324,18.52404899909743,1.2600250011018943,15.275367000867845,1.0448930006532464
325,19.182477000867948,1.39654400118161,15.73003500016057,0.9897820018522907
326,34.88702999675297,1.1513940007716883,31.56753399889567,1.269079999474343
327,24.227482001151657,1.4955070000723936,19.875035002769437,1.5651370013074484
328,21.99341600135085,1.2536720023490489,16.15622199824429,3.707979998580413
329,26.606696999806445,2.0956019980076235,22.178472998348298,1.375727999402443
330,22.897512000781717,1.0357829996792134,18.89893900079187,1.1375239992048591
331,36.237851996702375,1.143097000749549,33.17689300092752,1.0504860001674388
332,19.555590002710233,1.262784000573447,16.21272299962584,1.1226719980186317
333,20.03848099775496,1.6455820004921407,15.86088800104335,1.6193400006159209
334,20.62465000199154,1.1339679986122064,17.3977839986037,1.2068020005244762
335,29.092263997881673,1.5141559997573495,24.957059002190363,1.7042299987224396
336,65.92293300127494,2.297251001436962,61.033225003484404,1.626470999326557
337,29.922933001216734,2.584751997346757,24.486556998454034,1.3699510018341243
338,21.37291299732169,2.102213999023661,17.099375003454043,1.2917650019517168
339,20.049315000505885,2.125972998328507,15.776127998833545,1.2912649981444702
340,20.065628999873297,2.045009001449216,15.832812998269219,1.3053580005362164
341,19.50090500031365,1.2822839998989366,16.27912999902037,1.0339119980926625
342,20.39461200183723,1.1685050012602005,17.31509800083586,1.0330040022381581
343,19.299532999866642,1.4414320030482486,15.732441999716684,1.2315430030866992
344,19.647090000944445,1.1265600005572196,16.677150000759866,1.00555999961216
345,20.131186000071466,1.2853759981226176,16.871669999090955,1.0226900012639817
346,24.508037997293286,2.288325998961227,19.572700999560766,1.629823000257602
347,22.7907900007267,1.927008997881785,19.064495001657633,0.9552089977660216
348,19.080402998952195,1.1279120008111931,15.98299899706035,1.110911998694064
349,19.484589000057895,1.0433009992993902,15.186791999440175,1.0464869992574677
350,21.206246001383988,1.1474130005808547,15.463960000488441,0.9769680000317749
351,19.073513998591807,1.8617870009620674,15.052476002892945,1.316691003012238
352,18.411306002235506,1.214320000144653,15.238366002449766,1.0300050016667228
353,23.64372000010917,1.8400830012978986,17.678691998298746,1.8151750009565149
354,24.935874000220792,1.8499530015105847,20.933725998474983,1.369432000501547
355,66.81414099875838,2.0561019991873764,62.633566001750296,1.003504999971483
356,18.572252000012668,1.7225080009666272,14.89243900141446,1.0621900000842288
357,19.71470200078329,1.889750001282664,15.208959001029143,0.9224670029652771
358,42.64836199945421,2.1554349987127353,38.7009929982014,0.90730000010808
359,18.870198000513483,2.229714002169203,14.696938000270166,1.0685790002753492
360,18.375011000898667,1.1705799988703802,15.450405000592582,0.9256330013158731
361,18.86527199894772,1.9631380018836353,14.734216001670575,1.2923030008096248
362,19.46888499878696,3.008643998327898,14.538585000991588,1.0600419991533272
363,92.21835000062129,1.8302499993296806,88.35897999961162,0.9618190015316941
364,21.891841999604367,1.0991899980581366,18.300288000318687,1.6260079974017572
365,20.691927998996107,1.2923950016556773,15.473830000701128,0.9815599987632595
366,19.272792000265326,1.0629130010784138,15.734795000753365,0.9755600003700238
367,19.3864040011249,2.0908429978589993,15.342754999437602,1.0949309980787802
368,19.535331000952283,2.6505679998081177,14.764994000870502,1.2469129978853744
369,20.19474099870422,1.048227000865154,15.223921000142582,0.9191709978040308
370,33.63234000062221,2.2442699992097914,28.136703000200214,1.7931380025402177
371,22.291527999186656,1.1387270023988094,17.81146999928751,1.3218759995652363
372,21.328228001948446,1.1996719986200333,17.952896996575873,1.2979140010429546
373,29.894878000050085,1.2269309991097543,26.70125200165785,1.0704870001063682
374,27.906868999707513,1.6686929993738886,24.249851998320082,1.026375000947155
375,22.39082499727374,1.6813229995022994,17.1457639989967,1.1035419993277173
376,32.11072200065246,1.1719499998434912,28.99046699894825,1.0510049978620373
377,55.31090200020117,1.1907279986189678,52.165905999572715,1.0740969992184546
378,20.415353999851504,1.3864319989806972,16.88863399976981,1.0819490016729105
379,24.972577000880847,1.2091719981981441,21.617803002300207,1.1994689994025975
380,32.09242600132711,1.094097002351191,29.127727000741288,1.035301000229083
381,36.7442979986663,1.2347830015642103,33.41656100019463,1.0575419983069878
382,24.719650999031728,1.263708996702917,21.480117000464816,1.0648200004652608
383,21.417709001980256,1.9701019991771318,15.646220002963673,2.9139029975340236
384,37.12213399921893,2.579900999990059,31.07190300215734,1.1903199992957525
385,21.242115999484668,1.778638001269428,16.770299000199884,1.642488998186309
386,26.674141001421958,1.3424499993561767,23.469608000596054,0.9202270011883229
387,26.90136499950313,1.2072089994035196,23.805201999493875,0.9737079999467824
388,21.610339998005657,2.244085000711493,17.44904299994232,1.0830610008270014
389,19.682942001963966,2.3411040019709617,15.58125700103119,0.9055970003828406
390,21.378320998337585,1.8980089989781845,17.6015990000451,0.997819999611238
391,21.754304001660785,1.2064870024914853,18.75027100322768,0.9599309996701777
392,20.03894399967976,2.7053829981014132,15.182384999206988,1.2554500026453752
393,28.705779997835634,1.5715810004621744,24.61511300134589,1.5079330005391967
394,21.351264000259107,1.9720650016097352,17.002077998768073,0.9834299999056384
395,19.92107400292298,1.3645250000990927,16.767818000516854,0.921670001844177
396,27.059290998295182,1.8543600017437711,23.205328001495218,1.1624869985098485
397,27.162162001332035,1.9146199992974289,23.162681001849705,1.2405050001689233
398,19.48560799792176,2.207231998909265,14.947716997994576,1.3268209986563306
399,21.04946700274013,1.9134710018988699,16.650335001031635,1.589599996805191
400,34.751622999465326,1.8625269985932391,30.595363001339138,1.397191001160536
401,19.346254997799406,2.1512320017791353,15.032717001304263,1.303618002566509
402,58.965012001863215,3.5042009985772893,53.35074500180781,1.1756899984902702
